sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,Persontime_PERICARD_narrow,Persontime_PERICARD_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,PERICARD_narrow_b,PERICARD_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible,IR_PERICARD_narrow,lb_PERICARD_narrow,ub_PERICARD_narrow,IR_PERICARD_possible,lb_PERICARD_possible,ub_PERICARD_possible
both_sexes,all_months,2020,all_birth_cohorts,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,2063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65310.87,0,0,65310.87,0,0,65310.87,0,0,65310.87,0,0,65310.87,0,0,65310.87,0,0,65310.87,0,0,65310.87,0,0,65310.87,0,0,65310.87,0,0,65310.87,0,0,65310.87
0,February,all_years,all_birth_cohorts,760,760,760,760,760,760,760,760,760,760,760,760,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63,0,0,177284.63
0,March,all_years,all_birth_cohorts,919,919,919,919,919,919,919,919,919,919,919,919,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88,0,0,146611.88
0,April,all_years,all_birth_cohorts,783,783,783,783,783,783,783,783,783,783,783,783,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172077.04,0,0,172077.04,0,0,172077.04,0,0,172077.04,0,0,172077.04,0,0,172077.04,0,0,172077.04,0,0,172077.04,0,0,172077.04,0,0,172077.04,0,0,172077.04,0,0,172077.04
0,May,all_years,all_birth_cohorts,665,665,665,665,665,665,665,665,665,665,665,665,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202611.01,0,0,202611.01,0,0,202611.01,0,0,202611.01,0,0,202611.01,0,0,202611.01,0,0,202611.01,0,0,202611.01,0,0,202611.01,0,0,202611.01,0,0,202611.01,0,0,202611.01
0,June,all_years,all_birth_cohorts,596,596,596,596,596,596,596,596,596,596,596,596,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226067.65,0,0,226067.65,0,0,226067.65,0,0,226067.65,0,0,226067.65,0,0,226067.65,0,0,226067.65,0,0,226067.65,0,0,226067.65,0,0,226067.65,0,0,226067.65,0,0,226067.65
0,November,all_years,all_birth_cohorts,270,270,270,270,270,270,270,270,270,270,270,270,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42,0,0,499023.42
0,December,all_years,all_birth_cohorts,387,387,387,387,387,387,387,387,387,387,387,387,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87,0,0,348155.87
0,January,all_years,all_birth_cohorts,629,629,629,629,629,629,629,629,629,629,629,629,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19,0,0,214207.19
1,January,all_years,all_birth_cohorts,330,330,330,330,330,330,330,330,330,330,330,330,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89,0,0,408291.89
1,February,all_years,all_birth_cohorts,426,426,426,426,426,426,426,426,426,426,426,426,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45,0,0,316282.45
1,March,all_years,all_birth_cohorts,527,527,527,527,527,527,527,527,527,527,527,527,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65,0,0,255666.65
1,April,all_years,all_birth_cohorts,484,484,484,484,484,484,484,484,484,484,484,484,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278380.83,0,0,278380.83,0,0,278380.83,0,0,278380.83,0,0,278380.83,0,0,278380.83,0,0,278380.83,0,0,278380.83,0,0,278380.83,0,0,278380.83,0,0,278380.83,0,0,278380.83
1,May,all_years,all_birth_cohorts,469,469,469,469,469,469,469,469,469,469,469,469,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287284.27,0,0,287284.27,0,0,287284.27,0,0,287284.27,0,0,287284.27,0,0,287284.27,0,0,287284.27,0,0,287284.27,0,0,287284.27,0,0,287284.27,0,0,287284.27,0,0,287284.27
1,June,all_years,all_birth_cohorts,379,379,379,379,379,379,379,379,379,379,379,379,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81,0,0,355504.81
0,July,all_years,all_birth_cohorts,160,160,160,160,160,160,160,160,160,160,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01,0,0,842102.01
0,August,all_years,all_birth_cohorts,186,186,186,186,186,186,186,186,186,186,186,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83,0,0,724388.83
0,September,all_years,all_birth_cohorts,180,180,180,180,180,180,180,180,180,180,180,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12,0,0,748535.12
0,October,all_years,all_birth_cohorts,187,187,187,187,187,187,187,187,187,187,187,187,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09,0,0,720515.09
1,December,all_years,all_birth_cohorts,244,244,244,244,244,244,244,244,244,244,244,244,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04,0,0,552198.04
1,July,all_years,all_birth_cohorts,12,12,12,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84,0,0,11228026.84
1,August,all_years,all_birth_cohorts,31,31,31,31,31,31,31,31,31,31,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97,0,0,4346332.97
1,September,all_years,all_birth_cohorts,40,40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05,0,0,3368408.05
1,October,all_years,all_birth_cohorts,72,72,72,72,72,72,72,72,72,72,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81,0,0,1871337.81
1,November,all_years,all_birth_cohorts,95,95,95,95,95,95,95,95,95,95,95,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07,0,0,1418277.07
both_sexes,February,all_years,all_birth_cohorts,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67,0,0,113605.67
both_sexes,March,all_years,all_birth_cohorts,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65,0,0,93178.65
both_sexes,April,all_years,all_birth_cohorts,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8,0,0,106342.8
both_sexes,May,all_years,all_birth_cohorts,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118815.1,0,0,118815.1,0,0,118815.1,0,0,118815.1,0,0,118815.1,0,0,118815.1,0,0,118815.1,0,0,118815.1,0,0,118815.1,0,0,118815.1,0,0,118815.1,0,0,118815.1
both_sexes,June,all_years,all_birth_cohorts,975,975,975,975,975,975,975,975,975,975,975,975,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138191.1,0,0,138191.1,0,0,138191.1,0,0,138191.1,0,0,138191.1,0,0,138191.1,0,0,138191.1,0,0,138191.1,0,0,138191.1,0,0,138191.1,0,0,138191.1,0,0,138191.1
both_sexes,November,all_years,all_birth_cohorts,365,365,365,365,365,365,365,365,365,365,365,365,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61,0,0,369140.61
both_sexes,December,all_years,all_birth_cohorts,631,631,631,631,631,631,631,631,631,631,631,631,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24,0,0,213528.24
both_sexes,January,all_years,all_birth_cohorts,959,959,959,959,959,959,959,959,959,959,959,959,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69,0,0,140496.69
both_sexes,July,all_years,all_birth_cohorts,172,172,172,172,172,172,172,172,172,172,172,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71,0,0,783350.71
both_sexes,August,all_years,all_birth_cohorts,217,217,217,217,217,217,217,217,217,217,217,217,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71,0,0,620904.71
both_sexes,September,all_years,all_birth_cohorts,220,220,220,220,220,220,220,220,220,220,220,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83,0,0,612437.83
both_sexes,October,all_years,all_birth_cohorts,259,259,259,259,259,259,259,259,259,259,259,259,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46,0,0,520217.46
0,all_months,all_years,all_birth_cohorts,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,5722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23547.07,0,0,23547.07,0,0,23547.07,0,0,23547.07,0,0,23547.07,0,0,23547.07,0,0,23547.07,0,0,23547.07,0,0,23547.07,0,0,23547.07,0,0,23547.07,0,0,23547.07
1,all_months,all_years,all_birth_cohorts,3109,3109,3109,3109,3109,3109,3109,3109,3109,3109,3109,3109,3109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43337.51,0,0,43337.51,0,0,43337.51,0,0,43337.51,0,0,43337.51,0,0,43337.51,0,0,43337.51,0,0,43337.51,0,0,43337.51,0,0,43337.51,0,0,43337.51,0,0,43337.51
both_sexes,all_months,all_years,all_birth_cohorts,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,8831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15257.2,0,0,15257.2,0,0,15257.2,0,0,15257.2,0,0,15257.2,0,0,15257.2,0,0,15257.2,0,0,15257.2,0,0,15257.2,0,0,15257.2,0,0,15257.2,0,0,15257.2
