sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible
1,February,2021,25-29,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,1288,0,0,0,0,0,0,0,0,0,0,0,0,104608.95,0,0,104608.95,0,0,104608.95,0,0,104608.95,0,0,104608.95,0,0,104608.95,0,0,104608.95,0,0,104608.95,0,0,104608.95,0,0,104608.95
1,March,2021,25-29,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,1426,0,0,0,0,0,0,0,0,0,0,0,0,94485.5,0,0,94485.5,0,0,94485.5,0,0,94485.5,0,0,94485.5,0,0,94485.5,0,0,94485.5,0,0,94485.5,0,0,94485.5,0,0,94485.5
1,April,2021,25-29,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,0,0,0,0,0,0,0,0,0,0,0,0,97635.02,0,0,97635.02,0,0,97635.02,0,0,97635.02,0,0,97635.02,0,0,97635.02,0,0,97635.02,0,0,97635.02,0,0,97635.02,0,0,97635.02
1,May,2021,25-29,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,0,0,0,0,0,0,0,0,0,0,0,0,97002.39,0,0,97002.39,0,0,97002.39,0,0,97002.39,0,0,97002.39,0,0,97002.39,0,0,97002.39,0,0,97002.39,0,0,97002.39,0,0,97002.39
1,June,2021,25-29,1157,1157,1157,1157,1157,1157,1157,1157,1157,1157,1157,0,0,0,0,0,0,0,0,0,0,0,0,116453.17,0,0,116453.17,0,0,116453.17,0,0,116453.17,0,0,116453.17,0,0,116453.17,0,0,116453.17,0,0,116453.17,0,0,116453.17,0,0,116453.17
0,January,2020,80+,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,4320,0,0,0,0,0,0,0,0,0,0,0,0,31188.96,0,0,31188.96,0,0,31188.96,0,0,31188.96,0,0,31188.96,0,0,31188.96,0,0,31188.96,0,0,31188.96,0,0,31188.96,0,0,31188.96
0,February,2020,80+,4031,4031,4031,4031,4031,4031,4031,4031,4031,4031,4031,0,0,0,0,0,0,0,0,0,0,0,0,33425.04,0,0,33425.04,0,0,33425.04,0,0,33425.04,0,0,33425.04,0,0,33425.04,0,0,33425.04,0,0,33425.04,0,0,33425.04,0,0,33425.04
0,March,2020,80+,4282,4282,4282,4282,4282,4282,4282,4282,4282,4282,4282,0,0,0,0,0,0,0,0,0,0,0,0,31465.75,0,0,31465.75,0,0,31465.75,0,0,31465.75,0,0,31465.75,0,0,31465.75,0,0,31465.75,0,0,31465.75,0,0,31465.75,0,0,31465.75
0,April,2020,80+,4051,4051,4051,4051,4051,4051,4051,4051,4051,4051,4051,0,0,0,0,0,0,0,0,0,0,0,0,33260.02,0,0,33260.02,0,0,33260.02,0,0,33260.02,0,0,33260.02,0,0,33260.02,0,0,33260.02,0,0,33260.02,0,0,33260.02,0,0,33260.02
0,May,2020,80+,4104,4104,4104,4104,4104,4104,4104,4104,4104,4104,4104,0,0,0,0,0,0,0,0,0,0,0,0,32830.49,0,0,32830.49,0,0,32830.49,0,0,32830.49,0,0,32830.49,0,0,32830.49,0,0,32830.49,0,0,32830.49,0,0,32830.49,0,0,32830.49
0,June,2020,80+,3897,3897,3897,3897,3897,3897,3897,3897,3897,3897,3897,0,0,0,0,0,0,0,0,0,0,0,0,34574.37,0,0,34574.37,0,0,34574.37,0,0,34574.37,0,0,34574.37,0,0,34574.37,0,0,34574.37,0,0,34574.37,0,0,34574.37,0,0,34574.37
0,July,2020,80+,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,3989,0,0,0,0,0,0,0,0,0,0,0,0,33776.97,0,0,33776.97,0,0,33776.97,0,0,33776.97,0,0,33776.97,0,0,33776.97,0,0,33776.97,0,0,33776.97,0,0,33776.97,0,0,33776.97
0,August,2020,80+,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,0,0,0,0,0,0,0,0,0,0,0,0,33955.73,0,0,33955.73,0,0,33955.73,0,0,33955.73,0,0,33955.73,0,0,33955.73,0,0,33955.73,0,0,33955.73,0,0,33955.73,0,0,33955.73
0,September,2020,80+,3840,3840,3840,3840,3840,3840,3840,3840,3840,3840,3840,0,0,0,0,0,0,0,0,0,0,0,0,35087.58,0,0,35087.58,0,0,35087.58,0,0,35087.58,0,0,35087.58,0,0,35087.58,0,0,35087.58,0,0,35087.58,0,0,35087.58,0,0,35087.58
0,October,2020,80+,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,3967,0,0,0,0,0,0,0,0,0,0,0,0,33964.29,0,0,33964.29,0,0,33964.29,0,0,33964.29,0,0,33964.29,0,0,33964.29,0,0,33964.29,0,0,33964.29,0,0,33964.29,0,0,33964.29
0,November,2020,80+,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,3810,0,0,0,0,0,0,0,0,0,0,0,0,35363.86,0,0,35363.86,0,0,35363.86,0,0,35363.86,0,0,35363.86,0,0,35363.86,0,0,35363.86,0,0,35363.86,0,0,35363.86,0,0,35363.86
0,December,2020,80+,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,3921,0,0,0,0,0,0,0,0,0,0,0,0,34362.74,0,0,34362.74,0,0,34362.74,0,0,34362.74,0,0,34362.74,0,0,34362.74,0,0,34362.74,0,0,34362.74,0,0,34362.74,0,0,34362.74
0,January,2021,80+,3862,3862,3862,3862,3862,3862,3862,3862,3862,3862,3862,0,0,0,0,0,0,0,0,0,0,0,0,34887.71,0,0,34887.71,0,0,34887.71,0,0,34887.71,0,0,34887.71,0,0,34887.71,0,0,34887.71,0,0,34887.71,0,0,34887.71,0,0,34887.71
0,February,2021,80+,3383,3383,3383,3383,3383,3383,3383,3383,3383,3383,3383,0,0,0,0,0,0,0,0,0,0,0,0,39827.47,0,0,39827.47,0,0,39827.47,0,0,39827.47,0,0,39827.47,0,0,39827.47,0,0,39827.47,0,0,39827.47,0,0,39827.47,0,0,39827.47
0,March,2021,80+,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,0,0,0,0,0,0,0,0,0,0,0,0,45750.87,0,0,45750.87,0,0,45750.87,0,0,45750.87,0,0,45750.87,0,0,45750.87,0,0,45750.87,0,0,45750.87,0,0,45750.87,0,0,45750.87
0,April,2021,80+,938,938,938,938,938,938,938,938,938,938,938,0,0,0,0,0,0,0,0,0,0,0,0,143642.13,0,0,143642.13,0,0,143642.13,0,0,143642.13,0,0,143642.13,0,0,143642.13,0,0,143642.13,0,0,143642.13,0,0,143642.13,0,0,143642.13
0,January,2020,40-49,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,5099,0,0,0,0,0,0,0,0,0,0,0,0,26424.07,0,0,26424.07,0,0,26424.07,0,0,26424.07,0,0,26424.07,0,0,26424.07,0,0,26424.07,0,0,26424.07,0,0,26424.07,0,0,26424.07
0,February,2020,40-49,4756,4756,4756,4756,4756,4756,4756,4756,4756,4756,4756,0,0,0,0,0,0,0,0,0,0,0,0,28329.76,0,0,28329.76,0,0,28329.76,0,0,28329.76,0,0,28329.76,0,0,28329.76,0,0,28329.76,0,0,28329.76,0,0,28329.76,0,0,28329.76
0,March,2020,40-49,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,0,0,0,0,0,0,0,0,0,0,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03
0,April,2020,40-49,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,0,0,0,0,0,0,0,0,0,0,0,0,27385.43,0,0,27385.43,0,0,27385.43,0,0,27385.43,0,0,27385.43,0,0,27385.43,0,0,27385.43,0,0,27385.43,0,0,27385.43,0,0,27385.43
0,May,2020,40-49,5054,5054,5054,5054,5054,5054,5054,5054,5054,5054,5054,0,0,0,0,0,0,0,0,0,0,0,0,26659.34,0,0,26659.34,0,0,26659.34,0,0,26659.34,0,0,26659.34,0,0,26659.34,0,0,26659.34,0,0,26659.34,0,0,26659.34,0,0,26659.34
0,June,2020,40-49,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,0,0,0,0,0,0,0,0,0,0,0,0,28070.07,0,0,28070.07,0,0,28070.07,0,0,28070.07,0,0,28070.07,0,0,28070.07,0,0,28070.07,0,0,28070.07,0,0,28070.07,0,0,28070.07
0,July,2020,40-49,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,4960,0,0,0,0,0,0,0,0,0,0,0,0,27164.58,0,0,27164.58,0,0,27164.58,0,0,27164.58,0,0,27164.58,0,0,27164.58,0,0,27164.58,0,0,27164.58,0,0,27164.58,0,0,27164.58
0,August,2020,40-49,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,4955,0,0,0,0,0,0,0,0,0,0,0,0,27191.99,0,0,27191.99,0,0,27191.99,0,0,27191.99,0,0,27191.99,0,0,27191.99,0,0,27191.99,0,0,27191.99,0,0,27191.99,0,0,27191.99
0,September,2020,40-49,4752,4752,4752,4752,4752,4752,4752,4752,4752,4752,4752,0,0,0,0,0,0,0,0,0,0,0,0,28353.6,0,0,28353.6,0,0,28353.6,0,0,28353.6,0,0,28353.6,0,0,28353.6,0,0,28353.6,0,0,28353.6,0,0,28353.6,0,0,28353.6
0,October,2020,40-49,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,0,0,0,0,0,0,0,0,0,0,0,0,27508.44,0,0,27508.44,0,0,27508.44,0,0,27508.44,0,0,27508.44,0,0,27508.44,0,0,27508.44,0,0,27508.44,0,0,27508.44,0,0,27508.44
0,November,2020,40-49,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,4660,0,0,0,0,0,0,0,0,0,0,0,0,28913.37,0,0,28913.37,0,0,28913.37,0,0,28913.37,0,0,28913.37,0,0,28913.37,0,0,28913.37,0,0,28913.37,0,0,28913.37,0,0,28913.37
0,December,2020,40-49,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,0,0,0,0,0,0,0,0,0,0,0,0,28752.95,0,0,28752.95,0,0,28752.95,0,0,28752.95,0,0,28752.95,0,0,28752.95,0,0,28752.95,0,0,28752.95,0,0,28752.95,0,0,28752.95
0,January,2021,40-49,4504,4504,4504,4504,4504,4504,4504,4504,4504,4504,4504,0,0,0,0,0,0,0,0,0,0,0,0,29914.81,0,0,29914.81,0,0,29914.81,0,0,29914.81,0,0,29914.81,0,0,29914.81,0,0,29914.81,0,0,29914.81,0,0,29914.81,0,0,29914.81
0,February,2021,40-49,3859,3859,3859,3859,3859,3859,3859,3859,3859,3859,3859,0,0,0,0,0,0,0,0,0,0,0,0,34914.83,0,0,34914.83,0,0,34914.83,0,0,34914.83,0,0,34914.83,0,0,34914.83,0,0,34914.83,0,0,34914.83,0,0,34914.83,0,0,34914.83
0,March,2021,40-49,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,3995,0,0,0,0,0,0,0,0,0,0,0,0,33726.24,0,0,33726.24,0,0,33726.24,0,0,33726.24,0,0,33726.24,0,0,33726.24,0,0,33726.24,0,0,33726.24,0,0,33726.24,0,0,33726.24
0,April,2021,40-49,3745,3745,3745,3745,3745,3745,3745,3745,3745,3745,3745,0,0,0,0,0,0,0,0,0,0,0,0,35977.66,0,0,35977.66,0,0,35977.66,0,0,35977.66,0,0,35977.66,0,0,35977.66,0,0,35977.66,0,0,35977.66,0,0,35977.66,0,0,35977.66
0,May,2021,40-49,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,3718,0,0,0,0,0,0,0,0,0,0,0,0,36238.92,0,0,36238.92,0,0,36238.92,0,0,36238.92,0,0,36238.92,0,0,36238.92,0,0,36238.92,0,0,36238.92,0,0,36238.92,0,0,36238.92
0,June,2021,40-49,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,2867,0,0,0,0,0,0,0,0,0,0,0,0,46995.58,0,0,46995.58,0,0,46995.58,0,0,46995.58,0,0,46995.58,0,0,46995.58,0,0,46995.58,0,0,46995.58,0,0,46995.58,0,0,46995.58
1,January,2020,50-59,5714,5714,5714,5714,5714,5714,5714,5683,5714,5714,5714,0,0,0,0,0,0,0,0,0,0,0,0,23580.04,0,0,23580.04,0,0,23580.04,0,0,23580.04,0,0,23580.04,0,0,23580.04,0,0,23708.66,0,0,23580.04,0,0,23580.04,0,0,23580.04
1,February,2020,50-59,5325,5325,5325,5325,5325,5325,5325,5296,5325,5325,5325,0,0,0,0,0,0,0,0,0,0,0,0,25302.6,0,0,25302.6,0,0,25302.6,0,0,25302.6,0,0,25302.6,0,0,25302.6,0,0,25441.15,0,0,25302.6,0,0,25302.6,0,0,25302.6
1,March,2020,50-59,5646,5646,5646,5646,5646,5646,5646,5615,5646,5646,5646,0,0,0,0,0,0,0,0,0,0,0,0,23864.03,0,0,23864.03,0,0,23864.03,0,0,23864.03,0,0,23864.03,0,0,23864.03,0,0,23995.78,0,0,23864.03,0,0,23864.03,0,0,23864.03
1,April,2020,50-59,5460,5460,5460,5460,5460,5460,5460,5430,5460,5460,5460,0,0,0,0,0,0,0,0,0,0,0,0,24676.98,0,0,24676.98,0,0,24676.98,0,0,24676.98,0,0,24676.98,0,0,24676.98,0,0,24813.32,0,0,24676.98,0,0,24676.98,0,0,24676.98
1,May,2020,50-59,5623,5623,5623,5623,5623,5623,5623,5592,5623,5623,5623,0,0,0,0,0,0,0,0,0,0,0,0,23961.64,0,0,23961.64,0,0,23961.64,0,0,23961.64,0,0,23961.64,0,0,23961.64,0,0,24094.48,0,0,23961.64,0,0,23961.64,0,0,23961.64
1,June,2020,50-59,5430,5430,5430,5430,5430,5430,5430,5400,5430,5430,5430,0,0,0,0,0,0,0,0,0,0,0,0,24813.32,0,0,24813.32,0,0,24813.32,0,0,24813.32,0,0,24813.32,0,0,24813.32,0,0,24951.17,0,0,24813.32,0,0,24813.32,0,0,24813.32
1,July,2020,50-59,5600,5600,5600,5600,5600,5600,5600,5569,5600,5600,5600,0,0,0,0,0,0,0,0,0,0,0,0,24060.06,0,0,24060.06,0,0,24060.06,0,0,24060.06,0,0,24060.06,0,0,24060.06,0,0,24193.99,0,0,24060.06,0,0,24060.06,0,0,24060.06
1,August,2020,50-59,5580,5580,5580,5580,5580,5580,5580,5549,5580,5580,5580,0,0,0,0,0,0,0,0,0,0,0,0,24146.29,0,0,24146.29,0,0,24146.29,0,0,24146.29,0,0,24146.29,0,0,24146.29,0,0,24281.19,0,0,24146.29,0,0,24146.29,0,0,24146.29
1,September,2020,50-59,5393,5393,5393,5393,5393,5393,5393,5363,5393,5393,5393,0,0,0,0,0,0,0,0,0,0,0,0,24983.56,0,0,24983.56,0,0,24983.56,0,0,24983.56,0,0,24983.56,0,0,24983.56,0,0,25123.31,0,0,24983.56,0,0,24983.56,0,0,24983.56
1,October,2020,50-59,5534,5534,5534,5534,5534,5534,5534,5503,5534,5534,5534,0,0,0,0,0,0,0,0,0,0,0,0,24347,0,0,24347,0,0,24347,0,0,24347,0,0,24347,0,0,24347,0,0,24484.16,0,0,24347,0,0,24347,0,0,24347
1,November,2020,50-59,5273,5273,5273,5273,5273,5273,5273,5243,5273,5273,5273,0,0,0,0,0,0,0,0,0,0,0,0,25552.12,0,0,25552.12,0,0,25552.12,0,0,25552.12,0,0,25552.12,0,0,25552.12,0,0,25698.33,0,0,25552.12,0,0,25552.12,0,0,25552.12
1,December,2020,50-59,5339,5339,5339,5339,5339,5339,5339,5308,5339,5339,5339,0,0,0,0,0,0,0,0,0,0,0,0,25236.25,0,0,25236.25,0,0,25236.25,0,0,25236.25,0,0,25236.25,0,0,25236.25,0,0,25383.63,0,0,25236.25,0,0,25236.25,0,0,25236.25
1,January,2021,50-59,5258,5258,5258,5258,5258,5258,5258,5227,5258,5258,5258,0,0,0,0,0,0,0,0,0,0,0,0,25625.01,0,0,25625.01,0,0,25625.01,0,0,25625.01,0,0,25625.01,0,0,25625.01,0,0,25776.99,0,0,25625.01,0,0,25625.01,0,0,25625.01
1,February,2021,50-59,4536,4536,4536,4536,4536,4536,4536,4508,4536,4536,4536,0,0,0,0,0,0,0,0,0,0,0,0,29703.77,0,0,29703.77,0,0,29703.77,0,0,29703.77,0,0,29703.77,0,0,29703.77,0,0,29888.27,0,0,29703.77,0,0,29703.77,0,0,29703.77
1,March,2021,50-59,4667,4667,4667,4667,4667,4667,4667,4636,4667,4667,4667,0,0,0,0,0,0,0,0,0,0,0,0,28870.01,0,0,28870.01,0,0,28870.01,0,0,28870.01,0,0,28870.01,0,0,28870.01,0,0,29063.05,0,0,28870.01,0,0,28870.01,0,0,28870.01
1,April,2021,50-59,4352,4352,4352,4352,4352,4352,4352,4322,4352,4352,4352,0,0,0,0,0,0,0,0,0,0,0,0,30959.63,0,0,30959.63,0,0,30959.63,0,0,30959.63,0,0,30959.63,0,0,30959.63,0,0,31174.53,0,0,30959.63,0,0,30959.63,0,0,30959.63
1,May,2021,50-59,4142,4142,4142,4142,4142,4142,4142,4111,4142,4142,4142,0,0,0,0,0,0,0,0,0,0,0,0,32529.29,0,0,32529.29,0,0,32529.29,0,0,32529.29,0,0,32529.29,0,0,32529.29,0,0,32774.59,0,0,32529.29,0,0,32529.29,0,0,32529.29
1,June,2021,50-59,2458,2458,2458,2458,2458,2458,2458,2452,2458,2458,2458,0,0,0,0,0,0,0,0,0,0,0,0,54815.43,0,0,54815.43,0,0,54815.43,0,0,54815.43,0,0,54815.43,0,0,54815.43,0,0,54949.56,0,0,54815.43,0,0,54815.43,0,0,54815.43
0,June,2021,50-59,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,1972,0,0,0,0,0,0,0,0,0,0,0,0,68324.71,0,0,68324.71,0,0,68324.71,0,0,68324.71,0,0,68324.71,0,0,68324.71,0,0,68324.71,0,0,68324.71,0,0,68324.71,0,0,68324.71
1,May,2021,70-79,748,748,748,748,748,748,748,748,748,748,748,0,0,0,0,0,0,0,0,0,0,0,0,180128.77,0,0,180128.77,0,0,180128.77,0,0,180128.77,0,0,180128.77,0,0,180128.77,0,0,180128.77,0,0,180128.77,0,0,180128.77,0,0,180128.77
0,January,2020,70-79,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,4140,0,0,0,0,0,0,0,0,0,0,0,0,32545.01,0,0,32545.01,0,0,32545.01,0,0,32545.01,0,0,32545.01,0,0,32545.01,0,0,32545.01,0,0,32545.01,0,0,32545.01,0,0,32545.01
0,February,2020,70-79,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,3857,0,0,0,0,0,0,0,0,0,0,0,0,34932.93,0,0,34932.93,0,0,34932.93,0,0,34932.93,0,0,34932.93,0,0,34932.93,0,0,34932.93,0,0,34932.93,0,0,34932.93,0,0,34932.93
0,March,2020,70-79,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098,0,0,0,0,0,0,0,0,0,0,0,0,32878.56,0,0,32878.56,0,0,32878.56,0,0,32878.56,0,0,32878.56,0,0,32878.56,0,0,32878.56,0,0,32878.56,0,0,32878.56,0,0,32878.56
0,April,2020,70-79,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,3927,0,0,0,0,0,0,0,0,0,0,0,0,34310.24,0,0,34310.24,0,0,34310.24,0,0,34310.24,0,0,34310.24,0,0,34310.24,0,0,34310.24,0,0,34310.24,0,0,34310.24,0,0,34310.24
0,May,2020,70-79,4030,4030,4030,4030,4030,4030,4030,4030,4030,4030,4030,0,0,0,0,0,0,0,0,0,0,0,0,33433.33,0,0,33433.33,0,0,33433.33,0,0,33433.33,0,0,33433.33,0,0,33433.33,0,0,33433.33,0,0,33433.33,0,0,33433.33,0,0,33433.33
0,June,2020,70-79,3876,3876,3876,3876,3876,3876,3876,3876,3876,3876,3876,0,0,0,0,0,0,0,0,0,0,0,0,34761.69,0,0,34761.69,0,0,34761.69,0,0,34761.69,0,0,34761.69,0,0,34761.69,0,0,34761.69,0,0,34761.69,0,0,34761.69,0,0,34761.69
0,July,2020,70-79,3956,3956,3956,3956,3956,3956,3956,3956,3956,3956,3956,0,0,0,0,0,0,0,0,0,0,0,0,34058.73,0,0,34058.73,0,0,34058.73,0,0,34058.73,0,0,34058.73,0,0,34058.73,0,0,34058.73,0,0,34058.73,0,0,34058.73,0,0,34058.73
0,August,2020,70-79,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,3935,0,0,0,0,0,0,0,0,0,0,0,0,34240.49,0,0,34240.49,0,0,34240.49,0,0,34240.49,0,0,34240.49,0,0,34240.49,0,0,34240.49,0,0,34240.49,0,0,34240.49,0,0,34240.49
0,September,2020,70-79,3773,3773,3773,3773,3773,3773,3773,3773,3773,3773,3773,0,0,0,0,0,0,0,0,0,0,0,0,35710.66,0,0,35710.66,0,0,35710.66,0,0,35710.66,0,0,35710.66,0,0,35710.66,0,0,35710.66,0,0,35710.66,0,0,35710.66,0,0,35710.66
0,October,2020,70-79,3828,3828,3828,3828,3828,3828,3828,3828,3828,3828,3828,0,0,0,0,0,0,0,0,0,0,0,0,35197.58,0,0,35197.58,0,0,35197.58,0,0,35197.58,0,0,35197.58,0,0,35197.58,0,0,35197.58,0,0,35197.58,0,0,35197.58,0,0,35197.58
0,November,2020,70-79,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,3684,0,0,0,0,0,0,0,0,0,0,0,0,36573.38,0,0,36573.38,0,0,36573.38,0,0,36573.38,0,0,36573.38,0,0,36573.38,0,0,36573.38,0,0,36573.38,0,0,36573.38,0,0,36573.38
0,December,2020,70-79,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,3780,0,0,0,0,0,0,0,0,0,0,0,0,35644.53,0,0,35644.53,0,0,35644.53,0,0,35644.53,0,0,35644.53,0,0,35644.53,0,0,35644.53,0,0,35644.53,0,0,35644.53,0,0,35644.53
0,January,2021,70-79,3658,3658,3658,3658,3658,3658,3658,3658,3658,3658,3658,0,0,0,0,0,0,0,0,0,0,0,0,36833.33,0,0,36833.33,0,0,36833.33,0,0,36833.33,0,0,36833.33,0,0,36833.33,0,0,36833.33,0,0,36833.33,0,0,36833.33,0,0,36833.33
0,February,2021,70-79,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,0,0,0,0,0,0,0,0,0,0,0,0,41726.95,0,0,41726.95,0,0,41726.95,0,0,41726.95,0,0,41726.95,0,0,41726.95,0,0,41726.95,0,0,41726.95,0,0,41726.95,0,0,41726.95
0,January,2020,30-39,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,0,0,0,0,0,0,0,0,0,0,0,0,39144.78,0,0,39144.78,0,0,39144.78,0,0,39144.78,0,0,39144.78,0,0,39144.78,0,0,39144.78,0,0,39144.78,0,0,39144.78,0,0,39144.78
0,February,2020,30-39,3204,3204,3204,3204,3204,3204,3204,3204,3204,3204,3204,0,0,0,0,0,0,0,0,0,0,0,0,42052.53,0,0,42052.53,0,0,42052.53,0,0,42052.53,0,0,42052.53,0,0,42052.53,0,0,42052.53,0,0,42052.53,0,0,42052.53,0,0,42052.53
0,March,2020,30-39,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,3392,0,0,0,0,0,0,0,0,0,0,0,0,39721.79,0,0,39721.79,0,0,39721.79,0,0,39721.79,0,0,39721.79,0,0,39721.79,0,0,39721.79,0,0,39721.79,0,0,39721.79,0,0,39721.79
0,April,2020,30-39,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,3256,0,0,0,0,0,0,0,0,0,0,0,0,41380.93,0,0,41380.93,0,0,41380.93,0,0,41380.93,0,0,41380.93,0,0,41380.93,0,0,41380.93,0,0,41380.93,0,0,41380.93,0,0,41380.93
0,May,2020,30-39,3325,3325,3325,3325,3325,3325,3325,3325,3325,3325,3325,0,0,0,0,0,0,0,0,0,0,0,0,40522.2,0,0,40522.2,0,0,40522.2,0,0,40522.2,0,0,40522.2,0,0,40522.2,0,0,40522.2,0,0,40522.2,0,0,40522.2,0,0,40522.2
0,January,2020,5-11,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,0,0,0,0,0,0,0,0,0,0,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46
0,February,2020,5-11,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,0,0,0,0,0,0,0,0,0,0,0,0,125569.73,0,0,125569.73,0,0,125569.73,0,0,125569.73,0,0,125569.73,0,0,125569.73,0,0,125569.73,0,0,125569.73,0,0,125569.73,0,0,125569.73
0,March,2020,5-11,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,0,0,0,0,0,0,0,0,0,0,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46
0,April,2020,5-11,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,0,0,0,0,0,0,0,0,0,0,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07
0,May,2020,5-11,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,0,0,0,0,0,0,0,0,0,0,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46
0,June,2020,5-11,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,0,0,0,0,0,0,0,0,0,0,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07
0,July,2020,5-11,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,0,0,0,0,0,0,0,0,0,0,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46
0,August,2020,5-11,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,0,0,0,0,0,0,0,0,0,0,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46,0,0,117468.46
0,September,2020,5-11,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,1110,0,0,0,0,0,0,0,0,0,0,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07,0,0,121384.07
