datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,AESI,Numerator,IR,lb,ub
TEST,7,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,19987.59
TEST,8,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,8,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,8,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,139046.77
TEST,8,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,76036.3
TEST,8,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,8,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,8,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,8,Pfizer,1,CV,ADEM_broad,0,0,0,26974.24
TEST,8,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,122376.31
TEST,8,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,19620.84
TEST,9,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,9,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,9,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,138049.51
TEST,9,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,74728.96
TEST,9,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,9,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,9,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,9,Pfizer,1,CV,ADEM_broad,0,0,0,26413.71
TEST,9,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,121603.18
TEST,9,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,19283.86
TEST,10,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,10,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,10,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,137066.45
TEST,10,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,73586.19
TEST,10,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,10,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,10,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,10,Pfizer,1,CV,ADEM_broad,0,0,0,25955.75
TEST,10,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,120839.75
TEST,10,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,19001.03
TEST,11,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,11,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,11,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,136097.3
TEST,11,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,72634.14
TEST,11,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,11,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,11,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,11,Pfizer,1,CV,ADEM_broad,0,0,0,25629.89
TEST,11,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,120085.85
TEST,11,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,18789.06
TEST,12,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,12,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,12,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,135277.43
TEST,12,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,71821.07
TEST,12,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,12,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,12,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,12,Pfizer,1,CV,ADEM_broad,0,0,0,25397.99
TEST,12,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,119341.3
TEST,12,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,18628
TEST,13,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,13,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,13,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,135277.43
TEST,13,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,71213.7
TEST,13,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,13,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,13,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,13,Pfizer,1,CV,ADEM_broad,0,0,0,25278.86
TEST,13,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,118919.97
TEST,13,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,18540.85
TEST,14,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,14,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,14,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,135277.43
TEST,14,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,70951.2
TEST,14,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,14,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,14,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,14,Pfizer,1,CV,ADEM_broad,0,0,0,25179.65
TEST,14,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,118919.97
TEST,14,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,18487.42
TEST,15,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,15,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,15,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,135277.43
TEST,15,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,70690.62
TEST,15,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,15,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,15,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,15,Pfizer,1,CV,ADEM_broad,0,0,0,25081.22
TEST,15,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,118919.97
TEST,15,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,18434.3
TEST,16,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,16,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,16,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,135277.43
TEST,16,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,70431.95
TEST,16,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,16,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,16,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,16,Pfizer,1,CV,ADEM_broad,0,0,0,25025.32
TEST,16,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,118919.97
TEST,16,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,18404.09
TEST,17,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,17,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,17,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,135277.43
TEST,17,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,70175.17
TEST,17,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,17,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,17,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,17,Pfizer,1,CV,ADEM_broad,0,0,0,24992.83
TEST,17,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,118919.97
TEST,17,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,18386.51
TEST,18,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,18,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,18,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,135277.43
TEST,18,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,69920.25
TEST,18,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,18,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,18,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,18,Pfizer,1,CV,ADEM_broad,0,0,0,24960.42
TEST,18,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,118919.97
TEST,18,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,18368.96
TEST,19,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,19,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,19,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,135277.43
TEST,19,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,69667.18
TEST,19,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,19,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,19,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,19,Pfizer,1,CV,ADEM_broad,0,0,0,24928.09
TEST,19,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,118919.97
TEST,19,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,18351.45
TEST,20,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,20,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,20,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,135277.43
TEST,20,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,69415.93
TEST,20,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,20,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,20,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,20,Pfizer,1,CV,ADEM_broad,0,0,0,24895.85
TEST,20,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,118919.97
TEST,20,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,18333.97
TEST,21,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,21,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,21,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,135277.43
TEST,21,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,69166.49
TEST,21,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,21,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,21,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,21,Pfizer,1,CV,ADEM_broad,0,0,0,24863.69
TEST,21,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,118919.97
TEST,21,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,18316.52
TEST,22,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,22,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,22,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,135277.43
TEST,22,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,68918.83
TEST,22,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,22,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,22,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,22,Pfizer,1,CV,ADEM_broad,0,0,0,24831.61
TEST,22,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,118919.97
TEST,22,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,18299.11
TEST,23,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,23,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,23,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,135277.43
TEST,23,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,68672.95
TEST,23,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,23,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,23,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,23,Pfizer,1,CV,ADEM_broad,0,0,0,24799.62
TEST,23,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,118919.97
TEST,23,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,18281.73
TEST,24,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,24,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,24,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,135277.43
TEST,24,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,68428.81
TEST,24,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,24,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,24,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,24,Pfizer,1,CV,ADEM_broad,0,0,0,24767.71
TEST,24,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,118919.97
TEST,24,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,18264.38
TEST,25,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,25,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,25,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,135277.43
TEST,25,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,68186.4
TEST,25,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,25,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,25,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,25,Pfizer,1,CV,ADEM_broad,0,0,0,24735.88
TEST,25,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,118919.97
TEST,25,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,18247.06
TEST,26,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,235965.54
TEST,26,Pfizer,1,COVCKD,ADEM_broad,0,0,0,898242.15
TEST,26,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,135277.43
TEST,26,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,68151.91
TEST,26,Pfizer,1,COVHIV,ADEM_broad,0,0,0,5858100.96
TEST,26,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4990234.15
TEST,26,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,6416015.34
TEST,26,Pfizer,1,CV,ADEM_broad,0,0,0,24731.34
TEST,26,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,118919.97
TEST,26,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,18244.59
TEST,1,UKN,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,1,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,1,UKN,1,COVCOPD,ADEM_broad,0,0,0,19248046.01
TEST,1,UKN,1,COVDIAB,ADEM_broad,0,0,0,19248046.01
TEST,1,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,1,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,1,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,1,UKN,1,CV,ADEM_broad,0,0,0,4812011.5
TEST,1,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,19248046.01
TEST,1,UKN,1,any_risk_factors,ADEM_broad,0,0,0,2749720.86
TEST,2,UKN,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,2,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,2,UKN,1,COVCOPD,ADEM_broad,0,0,0,9624023
TEST,2,UKN,1,COVDIAB,ADEM_broad,0,0,0,9624023
TEST,2,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,2,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,2,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,2,UKN,1,CV,ADEM_broad,0,0,0,2406005.75
TEST,2,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,9624023
TEST,2,UKN,1,any_risk_factors,ADEM_broad,0,0,0,1374860.43
TEST,3,UKN,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,3,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,3,UKN,1,COVCOPD,ADEM_broad,0,0,0,6416015.34
TEST,3,UKN,1,COVDIAB,ADEM_broad,0,0,0,6416015.34
TEST,3,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,3,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,3,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,3,UKN,1,CV,ADEM_broad,0,0,0,1684204.03
TEST,3,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,6736816.1
TEST,3,UKN,1,any_risk_factors,ADEM_broad,0,0,0,948847.34
TEST,4,UKN,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,4,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,4,UKN,1,COVCOPD,ADEM_broad,0,0,0,4812011.5
TEST,4,UKN,1,COVDIAB,ADEM_broad,0,0,0,4812011.5
TEST,4,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,4,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,4,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,4,UKN,1,CV,ADEM_broad,0,0,0,1334022.99
TEST,4,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,6736816.1
TEST,4,UKN,1,any_risk_factors,ADEM_broad,0,0,0,761222.16
TEST,5,UKN,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,5,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,5,UKN,1,COVCOPD,ADEM_broad,0,0,0,4646080.07
TEST,5,UKN,1,COVDIAB,ADEM_broad,0,0,0,4812011.5
TEST,5,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,5,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,5,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,5,UKN,1,CV,ADEM_broad,0,0,0,1104396.08
TEST,5,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,6736816.1
TEST,5,UKN,1,any_risk_factors,ADEM_broad,0,0,0,677066.95
TEST,6,UKN,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,6,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,6,UKN,1,COVCOPD,ADEM_broad,0,0,0,4646080.07
TEST,6,UKN,1,COVDIAB,ADEM_broad,0,0,0,4812011.5
TEST,6,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,6,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,6,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,6,UKN,1,CV,ADEM_broad,0,0,0,969326.06
TEST,6,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,6736816.1
TEST,6,UKN,1,any_risk_factors,ADEM_broad,0,0,0,623779.27
TEST,7,UKN,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,7,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,7,UKN,1,COVCOPD,ADEM_broad,0,0,0,4646080.07
TEST,7,UKN,1,COVDIAB,ADEM_broad,0,0,0,4812011.5
TEST,7,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,7,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,7,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,7,UKN,1,CV,ADEM_broad,0,0,0,880629.56
TEST,7,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,6736816.1
TEST,7,UKN,1,any_risk_factors,ADEM_broad,0,0,0,585810.1
TEST,8,UKN,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,8,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,8,UKN,1,COVCOPD,ADEM_broad,0,0,0,4646080.07
TEST,8,UKN,1,COVDIAB,ADEM_broad,0,0,0,4812011.5
TEST,8,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,8,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,8,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,8,UKN,1,CV,ADEM_broad,0,0,0,806804.32
TEST,8,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,6736816.1
TEST,8,UKN,1,any_risk_factors,ADEM_broad,0,0,0,552198.04
TEST,9,UKN,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,9,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,9,UKN,1,COVCOPD,ADEM_broad,0,0,0,4646080.07
TEST,9,UKN,1,COVDIAB,ADEM_broad,0,0,0,4812011.5
TEST,9,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,9,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,9,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,9,UKN,1,CV,ADEM_broad,0,0,0,744399.57
TEST,9,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,6736816.1
TEST,9,UKN,1,any_risk_factors,ADEM_broad,0,0,0,522233.81
TEST,10,UKN,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,10,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,10,UKN,1,COVCOPD,ADEM_broad,0,0,0,4646080.07
TEST,10,UKN,1,COVDIAB,ADEM_broad,0,0,0,4812011.5
TEST,10,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,10,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,10,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,10,UKN,1,CV,ADEM_broad,0,0,0,736264.05
TEST,10,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,6736816.1
TEST,10,UKN,1,any_risk_factors,ADEM_broad,0,0,0,518216.62
TEST,1,AstraZeneca,2,COVCANCER,ADEM_broad,0,0,0,13473632.21
TEST,1,AstraZeneca,2,COVCKD,ADEM_broad,0,0,0,0
TEST,1,AstraZeneca,2,COVCOPD,ADEM_broad,0,0,0,0
TEST,1,AstraZeneca,2,COVDIAB,ADEM_broad,0,0,0,16842040.26
TEST,1,AstraZeneca,2,COVHIV,ADEM_broad,0,0,0,0
TEST,1,AstraZeneca,2,COVOBES,ADEM_broad,0,0,0,0
TEST,1,AstraZeneca,2,COVSICKLE,ADEM_broad,0,0,0,0
TEST,1,AstraZeneca,2,CV,ADEM_broad,0,0,0,2749720.86
TEST,1,AstraZeneca,2,IMMUNOSUPPR,ADEM_broad,0,0,0,3286251.76
TEST,1,AstraZeneca,2,any_risk_factors,ADEM_broad,0,0,0,1334022.99
TEST,2,AstraZeneca,2,COVCANCER,ADEM_broad,0,0,0,11228026.84
TEST,2,AstraZeneca,2,COVCKD,ADEM_broad,0,0,0,0
TEST,2,AstraZeneca,2,COVCOPD,ADEM_broad,0,0,0,0
TEST,2,AstraZeneca,2,COVDIAB,ADEM_broad,0,0,0,16842040.26
TEST,2,AstraZeneca,2,COVHIV,ADEM_broad,0,0,0,0
TEST,2,AstraZeneca,2,COVOBES,ADEM_broad,0,0,0,0
TEST,2,AstraZeneca,2,COVSICKLE,ADEM_broad,0,0,0,0
TEST,2,AstraZeneca,2,CV,ADEM_broad,0,0,0,1749822.36
TEST,2,AstraZeneca,2,IMMUNOSUPPR,ADEM_broad,0,0,0,2010989.88
TEST,2,AstraZeneca,2,any_risk_factors,ADEM_broad,0,0,0,858193.13
TEST,3,AstraZeneca,2,COVCANCER,ADEM_broad,0,0,0,11228026.84
TEST,3,AstraZeneca,2,COVCKD,ADEM_broad,0,0,0,0
TEST,3,AstraZeneca,2,COVCOPD,ADEM_broad,0,0,0,0
TEST,3,AstraZeneca,2,COVDIAB,ADEM_broad,0,0,0,16842040.26
TEST,3,AstraZeneca,2,COVHIV,ADEM_broad,0,0,0,0
TEST,3,AstraZeneca,2,COVOBES,ADEM_broad,0,0,0,0
TEST,3,AstraZeneca,2,COVSICKLE,ADEM_broad,0,0,0,0
TEST,3,AstraZeneca,2,CV,ADEM_broad,0,0,0,1585133.2
TEST,3,AstraZeneca,2,IMMUNOSUPPR,ADEM_broad,0,0,0,1663411.38
TEST,3,AstraZeneca,2,any_risk_factors,ADEM_broad,0,0,0,752716.88
TEST,4,AstraZeneca,2,COVCANCER,ADEM_broad,0,0,0,11228026.84
TEST,4,AstraZeneca,2,COVCKD,ADEM_broad,0,0,0,0
TEST,4,AstraZeneca,2,COVCOPD,ADEM_broad,0,0,0,0
TEST,4,AstraZeneca,2,COVDIAB,ADEM_broad,0,0,0,16842040.26
TEST,4,AstraZeneca,2,COVHIV,ADEM_broad,0,0,0,0
TEST,4,AstraZeneca,2,COVOBES,ADEM_broad,0,0,0,0
TEST,4,AstraZeneca,2,COVSICKLE,ADEM_broad,0,0,0,0
TEST,4,AstraZeneca,2,CV,ADEM_broad,0,0,0,1585133.2
TEST,4,AstraZeneca,2,IMMUNOSUPPR,ADEM_broad,0,0,0,1418277.07
TEST,4,AstraZeneca,2,any_risk_factors,ADEM_broad,0,0,0,698115.66
TEST,5,AstraZeneca,2,COVCANCER,ADEM_broad,0,0,0,11228026.84
TEST,5,AstraZeneca,2,COVCKD,ADEM_broad,0,0,0,0
TEST,5,AstraZeneca,2,COVCOPD,ADEM_broad,0,0,0,0
TEST,5,AstraZeneca,2,COVDIAB,ADEM_broad,0,0,0,16842040.26
TEST,5,AstraZeneca,2,COVHIV,ADEM_broad,0,0,0,0
TEST,5,AstraZeneca,2,COVOBES,ADEM_broad,0,0,0,0
TEST,5,AstraZeneca,2,COVSICKLE,ADEM_broad,0,0,0,0
TEST,5,AstraZeneca,2,CV,ADEM_broad,0,0,0,1585133.2
TEST,5,AstraZeneca,2,IMMUNOSUPPR,ADEM_broad,0,0,0,1236113.05
TEST,5,AstraZeneca,2,any_risk_factors,ADEM_broad,0,0,0,650900.11
TEST,6,AstraZeneca,2,COVCANCER,ADEM_broad,0,0,0,11228026.84
TEST,6,AstraZeneca,2,COVCKD,ADEM_broad,0,0,0,0
TEST,6,AstraZeneca,2,COVCOPD,ADEM_broad,0,0,0,0
TEST,6,AstraZeneca,2,COVDIAB,ADEM_broad,0,0,0,16842040.26
TEST,6,AstraZeneca,2,COVHIV,ADEM_broad,0,0,0,0
TEST,6,AstraZeneca,2,COVOBES,ADEM_broad,0,0,0,0
TEST,6,AstraZeneca,2,COVSICKLE,ADEM_broad,0,0,0,0
TEST,6,AstraZeneca,2,CV,ADEM_broad,0,0,0,1585133.2
TEST,6,AstraZeneca,2,IMMUNOSUPPR,ADEM_broad,0,0,0,1104396.08
TEST,6,AstraZeneca,2,any_risk_factors,ADEM_broad,0,0,0,612437.83
TEST,7,AstraZeneca,2,COVCANCER,ADEM_broad,0,0,0,11228026.84
TEST,7,AstraZeneca,2,COVCKD,ADEM_broad,0,0,0,0
