datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,AESI,Numerator,IR,lb,ub
TEST,7,Moderna,1,COVCANCER,ADEM_broad,0,0,0,2406005.75
TEST,7,Moderna,1,COVCKD,ADEM_broad,0,0,0,19248046.01
TEST,7,Moderna,1,COVCOPD,ADEM_broad,0,0,0,9624023
TEST,7,Moderna,1,COVDIAB,ADEM_broad,0,0,0,6416015.34
TEST,7,Moderna,1,COVHIV,ADEM_broad,0,0,0,0
TEST,7,Moderna,1,COVOBES,ADEM_broad,0,0,0,0
TEST,7,Moderna,1,COVSICKLE,ADEM_broad,0,0,0,19248046.01
TEST,7,Moderna,1,CV,ADEM_broad,0,0,0,7925666
TEST,7,Moderna,1,IMMUNOSUPPR,ADEM_broad,0,0,0,6124378.28
TEST,7,Moderna,1,any_risk_factors,ADEM_broad,0,0,0,1548693.36
TEST,8,Moderna,1,COVCANCER,ADEM_broad,0,0,0,3545692.69
TEST,8,Moderna,1,COVCKD,ADEM_broad,0,0,0,19248046.01
TEST,8,Moderna,1,COVCOPD,ADEM_broad,0,0,0,11228026.84
TEST,8,Moderna,1,COVDIAB,ADEM_broad,0,0,0,6416015.34
TEST,8,Moderna,1,COVHIV,ADEM_broad,0,0,0,0
TEST,8,Moderna,1,COVOBES,ADEM_broad,0,0,0,0
TEST,8,Moderna,1,COVSICKLE,ADEM_broad,0,0,0,26947264.41
TEST,8,Moderna,1,CV,ADEM_broad,0,0,0,11228026.84
TEST,8,Moderna,1,IMMUNOSUPPR,ADEM_broad,0,0,0,9624023
TEST,8,Moderna,1,any_risk_factors,ADEM_broad,0,0,0,2041459.43
TEST,9,Moderna,1,COVCANCER,ADEM_broad,0,0,0,5182166.23
TEST,9,Moderna,1,COVCKD,ADEM_broad,0,0,0,19248046.01
TEST,9,Moderna,1,COVCOPD,ADEM_broad,0,0,0,19248046.01
TEST,9,Moderna,1,COVDIAB,ADEM_broad,0,0,0,6416015.34
TEST,9,Moderna,1,COVHIV,ADEM_broad,0,0,0,0
TEST,9,Moderna,1,COVOBES,ADEM_broad,0,0,0,0
TEST,9,Moderna,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,9,Moderna,1,CV,ADEM_broad,0,0,0,19248046.01
TEST,9,Moderna,1,IMMUNOSUPPR,ADEM_broad,0,0,0,11228026.84
TEST,9,Moderna,1,any_risk_factors,ADEM_broad,0,0,0,2495117.08
TEST,10,Moderna,1,COVCANCER,ADEM_broad,0,0,0,7925666
TEST,10,Moderna,1,COVCKD,ADEM_broad,0,0,0,44912107.35
TEST,10,Moderna,1,COVCOPD,ADEM_broad,0,0,0,19248046.01
TEST,10,Moderna,1,COVDIAB,ADEM_broad,0,0,0,8421020.13
TEST,10,Moderna,1,COVHIV,ADEM_broad,0,0,0,0
TEST,10,Moderna,1,COVOBES,ADEM_broad,0,0,0,0
TEST,10,Moderna,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,10,Moderna,1,CV,ADEM_broad,0,0,0,67368161.03
TEST,10,Moderna,1,IMMUNOSUPPR,ADEM_broad,0,0,0,44912107.35
TEST,10,Moderna,1,any_risk_factors,ADEM_broad,0,0,0,3368408.05
TEST,11,Moderna,1,COVCANCER,ADEM_broad,0,0,0,9624023
TEST,11,Moderna,1,COVCKD,ADEM_broad,0,0,0,0
TEST,11,Moderna,1,COVCOPD,ADEM_broad,0,0,0,19248046.01
TEST,11,Moderna,1,COVDIAB,ADEM_broad,0,0,0,9624023
TEST,11,Moderna,1,COVHIV,ADEM_broad,0,0,0,0
TEST,11,Moderna,1,COVOBES,ADEM_broad,0,0,0,0
TEST,11,Moderna,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,11,Moderna,1,CV,ADEM_broad,0,0,0,0
TEST,11,Moderna,1,IMMUNOSUPPR,ADEM_broad,0,0,0,0
TEST,11,Moderna,1,any_risk_factors,ADEM_broad,0,0,0,3849609.2
TEST,12,Moderna,1,COVCANCER,ADEM_broad,0,0,0,9624023
TEST,12,Moderna,1,COVCKD,ADEM_broad,0,0,0,0
TEST,12,Moderna,1,COVCOPD,ADEM_broad,0,0,0,19248046.01
TEST,12,Moderna,1,COVDIAB,ADEM_broad,0,0,0,9624023
TEST,12,Moderna,1,COVHIV,ADEM_broad,0,0,0,0
TEST,12,Moderna,1,COVOBES,ADEM_broad,0,0,0,0
TEST,12,Moderna,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,12,Moderna,1,CV,ADEM_broad,0,0,0,0
TEST,12,Moderna,1,IMMUNOSUPPR,ADEM_broad,0,0,0,0
TEST,12,Moderna,1,any_risk_factors,ADEM_broad,0,0,0,3849609.2
TEST,13,Moderna,1,COVCANCER,ADEM_broad,0,0,0,12248756.55
TEST,13,Moderna,1,COVCKD,ADEM_broad,0,0,0,0
TEST,13,Moderna,1,COVCOPD,ADEM_broad,0,0,0,19248046.01
TEST,13,Moderna,1,COVDIAB,ADEM_broad,0,0,0,14970702.45
TEST,13,Moderna,1,COVHIV,ADEM_broad,0,0,0,0
TEST,13,Moderna,1,COVOBES,ADEM_broad,0,0,0,0
TEST,13,Moderna,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,13,Moderna,1,CV,ADEM_broad,0,0,0,0
TEST,13,Moderna,1,IMMUNOSUPPR,ADEM_broad,0,0,0,0
TEST,13,Moderna,1,any_risk_factors,ADEM_broad,0,0,0,4990234.15
TEST,14,Moderna,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,14,Moderna,1,COVCKD,ADEM_broad,0,0,0,0
TEST,14,Moderna,1,COVCOPD,ADEM_broad,0,0,0,0
TEST,14,Moderna,1,COVDIAB,ADEM_broad,0,0,0,33684080.52
TEST,14,Moderna,1,COVHIV,ADEM_broad,0,0,0,0
TEST,14,Moderna,1,COVOBES,ADEM_broad,0,0,0,0
TEST,14,Moderna,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,14,Moderna,1,CV,ADEM_broad,0,0,0,0
TEST,14,Moderna,1,IMMUNOSUPPR,ADEM_broad,0,0,0,0
TEST,14,Moderna,1,any_risk_factors,ADEM_broad,0,0,0,33684080.52
TEST,1,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,267333.97
TEST,1,Pfizer,1,COVCKD,ADEM_broad,0,0,0,962402.3
TEST,1,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,138332.98
TEST,1,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,77882.27
TEST,1,Pfizer,1,COVHIV,ADEM_broad,0,0,0,2208792.16
TEST,1,Pfizer,1,COVOBES,ADEM_broad,0,0,0,3742675.61
TEST,1,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,3208007.67
TEST,1,Pfizer,1,CV,ADEM_broad,0,0,0,31740.01
TEST,1,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,138332.98
TEST,1,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,22048.16
TEST,2,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,267333.97
TEST,2,Pfizer,1,COVCKD,ADEM_broad,0,0,0,962402.3
TEST,2,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,147575.38
TEST,2,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,80487.65
TEST,2,Pfizer,1,COVHIV,ADEM_broad,0,0,0,3208007.67
TEST,2,Pfizer,1,COVOBES,ADEM_broad,0,0,0,4812011.5
TEST,2,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,3208007.67
TEST,2,Pfizer,1,CV,ADEM_broad,0,0,0,32210.45
TEST,2,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,144566.87
TEST,2,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,22794.17
TEST,3,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,287284.27
TEST,3,Pfizer,1,COVCKD,ADEM_broad,0,0,0,1036433.25
TEST,3,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,160975.3
TEST,3,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,88178.22
TEST,3,Pfizer,1,COVHIV,ADEM_broad,0,0,0,2994140.49
TEST,3,Pfizer,1,COVOBES,ADEM_broad,0,0,0,5182166.23
TEST,3,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,3742675.61
TEST,3,Pfizer,1,CV,ADEM_broad,0,0,0,35550.48
TEST,3,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,159829.56
TEST,3,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,25146.76
TEST,4,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,724388.83
TEST,4,Pfizer,1,COVCKD,ADEM_broad,0,0,0,3962833
TEST,4,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,388289.11
TEST,4,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,241462.94
TEST,4,Pfizer,1,COVHIV,ADEM_broad,0,0,0,14970702.45
TEST,4,Pfizer,1,COVOBES,ADEM_broad,0,0,0,13473632.21
TEST,4,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,14970702.45
TEST,4,Pfizer,1,CV,ADEM_broad,0,0,0,103643.32
TEST,4,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,381689.3
TEST,4,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,64714.85
TEST,5,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,1151592.5
TEST,5,Pfizer,1,COVCKD,ADEM_broad,0,0,0,4812011.5
TEST,5,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,545491.18
TEST,5,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,315541.74
TEST,5,Pfizer,1,COVHIV,ADEM_broad,0,0,0,19248046.01
TEST,5,Pfizer,1,COVOBES,ADEM_broad,0,0,0,19248046.01
TEST,5,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,19248046.01
TEST,5,Pfizer,1,CV,ADEM_broad,0,0,0,152416.65
TEST,5,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,593552.08
TEST,5,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,92665.97
TEST,6,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,1981416.5
TEST,6,Pfizer,1,COVCKD,ADEM_broad,0,0,0,4812011.5
TEST,6,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,892293.52
TEST,6,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,393965.85
TEST,6,Pfizer,1,COVHIV,ADEM_broad,0,0,0,19248046.01
TEST,6,Pfizer,1,COVOBES,ADEM_broad,0,0,0,16842040.26
TEST,6,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,19248046.01
TEST,6,Pfizer,1,CV,ADEM_broad,0,0,0,201399.58
TEST,6,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,998046.83
TEST,6,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,130685.08
TEST,7,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,4990234.15
TEST,7,Pfizer,1,COVCKD,ADEM_broad,0,0,0,5614013.42
TEST,7,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,3545692.69
TEST,7,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,580760.01
TEST,7,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,7,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,7,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,19248046.01
TEST,7,Pfizer,1,CV,ADEM_broad,0,0,0,297431.17
TEST,7,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,2694726.44
TEST,7,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,219798.24
TEST,8,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,6416015.34
TEST,8,Pfizer,1,COVCKD,ADEM_broad,0,0,0,6416015.34
TEST,8,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,3849609.2
TEST,8,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,683940.72
TEST,8,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,8,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,8,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,19248046.01
TEST,8,Pfizer,1,CV,ADEM_broad,0,0,0,325450.05
TEST,8,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,3208007.67
TEST,8,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,249050.5
TEST,9,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,6416015.34
TEST,9,Pfizer,1,COVCKD,ADEM_broad,0,0,0,6416015.34
TEST,9,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,6416015.34
TEST,9,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,774346.68
TEST,9,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,9,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,9,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,19248046.01
TEST,9,Pfizer,1,CV,ADEM_broad,0,0,0,381689.3
TEST,9,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,3208007.67
TEST,9,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,296123.78
TEST,10,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,6416015.34
TEST,10,Pfizer,1,COVCKD,ADEM_broad,0,0,0,6416015.34
TEST,10,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,6416015.34
TEST,10,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,1020729.71
TEST,10,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,10,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,10,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,19248046.01
TEST,10,Pfizer,1,CV,ADEM_broad,0,0,0,449121.07
TEST,10,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,3454777.49
TEST,10,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,356445.3
TEST,11,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,7485351.23
TEST,11,Pfizer,1,COVCKD,ADEM_broad,0,0,0,6416015.34
TEST,11,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,7485351.23
TEST,11,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,1224875.66
TEST,11,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,11,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,11,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,19248046.01
TEST,11,Pfizer,1,CV,ADEM_broad,0,0,0,570916.62
TEST,11,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,4812011.5
TEST,11,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,450623.15
TEST,12,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,9624023
TEST,12,Pfizer,1,COVCKD,ADEM_broad,0,0,0,6416015.34
TEST,12,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,10364332.47
TEST,12,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,1464525.24
TEST,12,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,12,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,12,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,19248046.01
TEST,12,Pfizer,1,CV,ADEM_broad,0,0,0,724388.83
TEST,12,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,4812011.5
TEST,12,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,541109.73
TEST,13,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,9624023
TEST,13,Pfizer,1,COVCKD,ADEM_broad,0,0,0,6416015.34
TEST,13,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,19248046.01
TEST,13,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,1772846.34
TEST,13,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,13,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,13,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,19248046.01
TEST,13,Pfizer,1,CV,ADEM_broad,0,0,0,1086583.24
TEST,13,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,5614013.42
TEST,13,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,744399.57
TEST,14,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,19248046.01
TEST,14,Pfizer,1,COVCKD,ADEM_broad,0,0,0,6416015.34
TEST,14,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,22456053.68
TEST,14,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,2208792.16
TEST,14,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,14,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,14,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,19248046.01
TEST,14,Pfizer,1,CV,ADEM_broad,0,0,0,1448777.66
TEST,14,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,19248046.01
TEST,14,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,1060915.92
TEST,15,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,19248046.01
TEST,15,Pfizer,1,COVCKD,ADEM_broad,0,0,0,6416015.34
TEST,15,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,0
TEST,15,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,2363795.12
TEST,15,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,15,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,15,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,19248046.01
TEST,15,Pfizer,1,CV,ADEM_broad,0,0,0,1643125.88
TEST,15,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,19248046.01
TEST,15,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,1213840.74
TEST,16,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,16,Pfizer,1,COVCKD,ADEM_broad,0,0,0,11228026.84
TEST,16,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,0
TEST,16,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,3454777.49
TEST,16,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,16,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,16,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,16,Pfizer,1,CV,ADEM_broad,0,0,0,2542194.76
TEST,16,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,19248046.01
TEST,16,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,1952700.32
TEST,17,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,17,Pfizer,1,COVCKD,ADEM_broad,0,0,0,19248046.01
TEST,17,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,0
TEST,17,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,3849609.2
TEST,17,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,17,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,17,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,17,Pfizer,1,CV,ADEM_broad,0,0,0,3368408.05
TEST,17,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,16842040.26
TEST,17,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,2449751.31
TEST,18,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,18,Pfizer,1,COVCKD,ADEM_broad,0,0,0,19248046.01
TEST,18,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,0
TEST,18,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,4812011.5
TEST,18,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,18,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,18,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,18,Pfizer,1,CV,ADEM_broad,0,0,0,4346332.97
TEST,18,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,0
TEST,18,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,4346332.97
TEST,19,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,19,Pfizer,1,COVCKD,ADEM_broad,0,0,0,19248046.01
TEST,19,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,0
TEST,19,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,6416015.34
TEST,19,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,19,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,19,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,19,Pfizer,1,CV,ADEM_broad,0,0,0,6416015.34
TEST,19,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,0
TEST,19,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,6416015.34
TEST,20,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,20,Pfizer,1,COVCKD,ADEM_broad,0,0,0,19248046.01
TEST,20,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,0
TEST,20,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,6416015.34
TEST,20,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,20,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,20,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,20,Pfizer,1,CV,ADEM_broad,0,0,0,6416015.34
TEST,20,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,0
TEST,20,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,6416015.34
TEST,21,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,21,Pfizer,1,COVCKD,ADEM_broad,0,0,0,22456053.68
TEST,21,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,0
TEST,21,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,6736816.1
TEST,21,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,21,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,21,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,21,Pfizer,1,CV,ADEM_broad,0,0,0,6736816.1
TEST,21,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,0
TEST,21,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,6736816.1
TEST,22,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,22,Pfizer,1,COVCKD,ADEM_broad,0,0,0,0
TEST,22,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,0
TEST,22,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,9624023
TEST,22,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,22,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,22,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,22,Pfizer,1,CV,ADEM_broad,0,0,0,9624023
TEST,22,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,0
TEST,22,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,9624023
TEST,23,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,23,Pfizer,1,COVCKD,ADEM_broad,0,0,0,0
TEST,23,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,0
TEST,23,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,9624023
TEST,23,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,23,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,23,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,23,Pfizer,1,CV,ADEM_broad,0,0,0,9624023
TEST,23,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,0
TEST,23,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,9624023
TEST,24,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,24,Pfizer,1,COVCKD,ADEM_broad,0,0,0,0
TEST,24,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,0
TEST,24,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,9624023
TEST,24,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,24,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,24,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,24,Pfizer,1,CV,ADEM_broad,0,0,0,9624023
TEST,24,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,0
TEST,24,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,9624023
TEST,25,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,0
TEST,25,Pfizer,1,COVCKD,ADEM_broad,0,0,0,0
TEST,25,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,0
TEST,25,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,12248756.55
TEST,25,Pfizer,1,COVHIV,ADEM_broad,0,0,0,0
TEST,25,Pfizer,1,COVOBES,ADEM_broad,0,0,0,0
TEST,25,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,25,Pfizer,1,CV,ADEM_broad,0,0,0,12248756.55
TEST,25,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,0
TEST,25,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,12248756.55
TEST,1,AstraZeneca,2,COVCANCER,ADEM_broad,0,0,0,3062189.14
TEST,1,AstraZeneca,2,COVCKD,ADEM_broad,0,0,0,67368161.03
TEST,1,AstraZeneca,2,COVCOPD,ADEM_broad,0,0,0,1236113.05
TEST,1,AstraZeneca,2,COVDIAB,ADEM_broad,0,0,0,1566701.42
TEST,1,AstraZeneca,2,COVHIV,ADEM_broad,0,0,0,19248046.01
TEST,1,AstraZeneca,2,COVOBES,ADEM_broad,0,0,0,16842040.26
TEST,1,AstraZeneca,2,COVSICKLE,ADEM_broad,0,0,0,0
TEST,1,AstraZeneca,2,CV,ADEM_broad,0,0,0,352712.88
TEST,1,AstraZeneca,2,IMMUNOSUPPR,ADEM_broad,0,0,0,969326.06
TEST,1,AstraZeneca,2,any_risk_factors,ADEM_broad,0,0,0,237630.2
TEST,2,AstraZeneca,2,COVCANCER,ADEM_broad,0,0,0,4812011.5
TEST,2,AstraZeneca,2,COVCKD,ADEM_broad,0,0,0,0
TEST,2,AstraZeneca,2,COVCOPD,ADEM_broad,0,0,0,3368408.05
TEST,2,AstraZeneca,2,COVDIAB,ADEM_broad,0,0,0,2807006.71
TEST,2,AstraZeneca,2,COVHIV,ADEM_broad,0,0,0,19248046.01
TEST,2,AstraZeneca,2,COVOBES,ADEM_broad,0,0,0,0
TEST,2,AstraZeneca,2,COVSICKLE,ADEM_broad,0,0,0,0
TEST,2,AstraZeneca,2,CV,ADEM_broad,0,0,0,701751.68
TEST,2,AstraZeneca,2,IMMUNOSUPPR,ADEM_broad,0,0,0,1389034.25
TEST,2,AstraZeneca,2,any_risk_factors,ADEM_broad,0,0,0,456733.3
TEST,3,AstraZeneca,2,COVCANCER,ADEM_broad,0,0,0,5614013.42
TEST,3,AstraZeneca,2,COVCKD,ADEM_broad,0,0,0,0
TEST,3,AstraZeneca,2,COVCOPD,ADEM_broad,0,0,0,9624023
TEST,3,AstraZeneca,2,COVDIAB,ADEM_broad,0,0,0,7485351.23
TEST,3,AstraZeneca,2,COVHIV,ADEM_broad,0,0,0,19248046.01
