datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,AESI,Numerator,IR,lb,ub
TEST,2,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,71402.4
TEST,2,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,39581.76
TEST,2,Pfizer,1,COVHIV,ADEM_broad,0,0,0,1308119.63
TEST,2,Pfizer,1,COVOBES,ADEM_broad,0,0,0,2105255.03
TEST,2,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,1604003.83
TEST,2,Pfizer,1,CV,ADEM_broad,0,0,0,16040.04
TEST,2,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,70690.62
TEST,2,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,11233.64
TEST,3,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,91222.97
TEST,3,Pfizer,1,COVCKD,ADEM_broad,0,0,0,328625.18
TEST,3,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,49462.67
TEST,3,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,27318.8
TEST,3,Pfizer,1,COVHIV,ADEM_broad,0,0,0,910380.55
TEST,3,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1497070.25
TEST,3,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,1122802.68
TEST,3,Pfizer,1,CV,ADEM_broad,0,0,0,11063.91
TEST,3,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,49012.85
TEST,3,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,7770.26
TEST,4,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,81020.04
TEST,4,Pfizer,1,COVCKD,ADEM_broad,0,0,0,303460.18
TEST,4,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,43873.76
TEST,4,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,24542.14
TEST,4,Pfizer,1,COVHIV,ADEM_broad,0,0,0,858193.13
TEST,4,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1347363.22
TEST,4,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,1044467.61
TEST,4,Pfizer,1,CV,ADEM_broad,0,0,0,10001.95
TEST,4,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,43435.31
TEST,4,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,6939.81
TEST,5,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,75694.56
TEST,5,Pfizer,1,COVCKD,ADEM_broad,0,0,0,285458.31
TEST,5,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,40607.69
TEST,5,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,22771.05
TEST,5,Pfizer,1,COVHIV,ADEM_broad,0,0,0,821562.94
TEST,5,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1259217.96
TEST,5,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,990708.25
TEST,5,Pfizer,1,CV,ADEM_broad,0,0,0,9390.6
TEST,5,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,40473.51
TEST,5,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,6458.46
TEST,6,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,72909.27
TEST,6,Pfizer,1,COVCKD,ADEM_broad,0,0,0,269472.64
TEST,6,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,38840.1
TEST,6,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,21526.81
TEST,6,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,6,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,6,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,942212.04
TEST,6,Pfizer,1,CV,ADEM_broad,0,0,0,8976.44
TEST,6,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,38896.17
TEST,6,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,6156.28
TEST,7,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,71859.37
TEST,7,Pfizer,1,COVCKD,ADEM_broad,0,0,0,257130.39
TEST,7,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,38419.25
TEST,7,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,20757.41
TEST,7,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,7,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,7,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,898242.15
TEST,7,Pfizer,1,CV,ADEM_broad,0,0,0,8715.16
TEST,7,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,38342.72
TEST,7,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5989.35
TEST,8,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,71063.46
TEST,8,Pfizer,1,COVCKD,ADEM_broad,0,0,0,247222.61
TEST,8,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,38039.62
TEST,8,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,20145.98
TEST,8,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,8,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,8,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,858193.13
TEST,8,Pfizer,1,CV,ADEM_broad,0,0,0,8487.86
TEST,8,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,37889.85
TEST,8,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5848.69
TEST,9,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,70284.99
TEST,9,Pfizer,1,COVCKD,ADEM_broad,0,0,0,238050.04
TEST,9,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37815.41
TEST,9,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,19635.14
TEST,9,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,9,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,9,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,821562.94
TEST,9,Pfizer,1,CV,ADEM_broad,0,0,0,8303.22
TEST,9,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,37447.56
TEST,9,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5735.41
TEST,10,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,69523.39
TEST,10,Pfizer,1,COVCKD,ADEM_broad,0,0,0,229533.77
TEST,10,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37593.84
TEST,10,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,19264.56
TEST,10,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,10,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,10,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,787931.71
TEST,10,Pfizer,1,CV,ADEM_broad,0,0,0,8152.5
TEST,10,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,37046.01
TEST,10,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5644.59
TEST,11,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,68883.6
TEST,11,Pfizer,1,COVCKD,ADEM_broad,0,0,0,221605.79
TEST,11,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37405.98
TEST,11,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,18966.26
TEST,11,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,11,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,11,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,756945.63
TEST,11,Pfizer,1,CV,ADEM_broad,0,0,0,8037.72
TEST,11,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,36762.98
TEST,11,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5574.76
TEST,12,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,68394.07
TEST,12,Pfizer,1,COVCKD,ADEM_broad,0,0,0,214207.19
TEST,12,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37271.46
TEST,12,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,18723.78
TEST,12,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,12,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,12,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,728304.44
TEST,12,Pfizer,1,CV,ADEM_broad,0,0,0,7949.51
TEST,12,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,36484.25
TEST,12,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5517.91
TEST,13,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,67911.45
TEST,13,Pfizer,1,COVCKD,ADEM_broad,0,0,0,207286.65
TEST,13,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37199.43
TEST,13,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,18528.1
TEST,13,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,13,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,13,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,701751.68
TEST,13,Pfizer,1,CV,ADEM_broad,0,0,0,7891.78
TEST,13,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,36248.67
TEST,13,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5477.31
TEST,14,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,67672.69
TEST,14,Pfizer,1,COVCKD,ADEM_broad,0,0,0,200799.29
TEST,14,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37137.91
TEST,14,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,18373.97
TEST,14,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,14,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,14,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,677066.95
TEST,14,Pfizer,1,CV,ADEM_broad,0,0,0,7849.02
TEST,14,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,36180.54
TEST,14,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5449.18
TEST,15,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,67435.6
TEST,15,Pfizer,1,COVCKD,ADEM_broad,0,0,0,194705.67
TEST,15,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37137.91
TEST,15,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,18232.25
TEST,15,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,15,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,15,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,654059.82
TEST,15,Pfizer,1,CV,ADEM_broad,0,0,0,7811.71
TEST,15,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,36112.66
TEST,15,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5424.82
TEST,16,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,67435.6
TEST,16,Pfizer,1,COVCKD,ADEM_broad,0,0,0,191386.82
TEST,16,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37137.91
TEST,16,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,18136.54
TEST,16,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,16,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,16,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,654059.82
TEST,16,Pfizer,1,CV,ADEM_broad,0,0,0,7787.78
TEST,16,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,36045.03
TEST,16,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5409.79
TEST,17,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,67435.6
TEST,17,Pfizer,1,COVCKD,ADEM_broad,0,0,0,189502.56
TEST,17,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37137.91
TEST,17,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,18051.49
TEST,17,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,17,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,17,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,654059.82
TEST,17,Pfizer,1,CV,ADEM_broad,0,0,0,7769.81
TEST,17,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,35968.05
TEST,17,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5397.87
TEST,18,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,67435.6
TEST,18,Pfizer,1,COVCKD,ADEM_broad,0,0,0,187655.04
TEST,18,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37137.91
TEST,18,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,17984.03
TEST,18,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,18,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,18,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,654059.82
TEST,18,Pfizer,1,CV,ADEM_broad,0,0,0,7755.95
TEST,18,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,35968.05
TEST,18,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5391.18
TEST,19,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,67435.6
TEST,19,Pfizer,1,COVCKD,ADEM_broad,0,0,0,185843.2
TEST,19,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37137.91
TEST,19,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,17933.76
TEST,19,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,19,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,19,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,654059.82
TEST,19,Pfizer,1,CV,ADEM_broad,0,0,0,7746.58
TEST,19,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,35968.05
TEST,19,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5386.65
TEST,20,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,67435.6
TEST,20,Pfizer,1,COVCKD,ADEM_broad,0,0,0,184066.01
TEST,20,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37137.91
TEST,20,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,17883.77
TEST,20,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,20,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,20,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,654059.82
TEST,20,Pfizer,1,CV,ADEM_broad,0,0,0,7737.24
TEST,20,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,35968.05
TEST,20,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5382.13
TEST,21,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,67435.6
TEST,21,Pfizer,1,COVCKD,ADEM_broad,0,0,0,182569.54
TEST,21,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37137.91
TEST,21,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,17836.42
TEST,21,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,21,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,21,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,654059.82
TEST,21,Pfizer,1,CV,ADEM_broad,0,0,0,7728.37
TEST,21,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,35968.05
TEST,21,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5377.84
TEST,22,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,67435.6
TEST,22,Pfizer,1,COVCKD,ADEM_broad,0,0,0,182569.54
TEST,22,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37137.91
TEST,22,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,17803.43
TEST,22,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,22,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,22,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,654059.82
TEST,22,Pfizer,1,CV,ADEM_broad,0,0,0,7722.16
TEST,22,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,35968.05
TEST,22,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5374.83
TEST,23,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,67435.6
TEST,23,Pfizer,1,COVCKD,ADEM_broad,0,0,0,182569.54
TEST,23,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37137.91
TEST,23,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,17770.55
TEST,23,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,23,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,23,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,654059.82
TEST,23,Pfizer,1,CV,ADEM_broad,0,0,0,7715.97
TEST,23,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,35968.05
TEST,23,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5371.83
TEST,24,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,67435.6
TEST,24,Pfizer,1,COVCKD,ADEM_broad,0,0,0,182569.54
TEST,24,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37137.91
TEST,24,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,17737.8
TEST,24,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,24,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,24,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,654059.82
TEST,24,Pfizer,1,CV,ADEM_broad,0,0,0,7709.79
TEST,24,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,35968.05
TEST,24,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5368.84
TEST,25,Pfizer,1,COVCANCER,ADEM_broad,0,0,0,67435.6
TEST,25,Pfizer,1,COVCKD,ADEM_broad,0,0,0,182569.54
TEST,25,Pfizer,1,COVCOPD,ADEM_broad,0,0,0,37137.91
TEST,25,Pfizer,1,COVDIAB,ADEM_broad,0,0,0,17712.15
TEST,25,Pfizer,1,COVHIV,ADEM_broad,0,0,0,787931.71
TEST,25,Pfizer,1,COVOBES,ADEM_broad,0,0,0,1171620.19
TEST,25,Pfizer,1,COVSICKLE,ADEM_broad,0,0,0,654059.82
TEST,25,Pfizer,1,CV,ADEM_broad,0,0,0,7704.94
TEST,25,Pfizer,1,IMMUNOSUPPR,ADEM_broad,0,0,0,35968.05
TEST,25,Pfizer,1,any_risk_factors,ADEM_broad,0,0,0,5366.48
TEST,1,UKN,1,COVCANCER,ADEM_broad,0,0,0,19248046.01
TEST,1,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,1,UKN,1,COVCOPD,ADEM_broad,0,0,0,3962833
TEST,1,UKN,1,COVDIAB,ADEM_broad,0,0,0,4812011.5
TEST,1,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,1,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,1,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,1,UKN,1,CV,ADEM_broad,0,0,0,1924804.6
TEST,1,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,3208007.67
TEST,1,UKN,1,any_risk_factors,ADEM_broad,0,0,0,806804.32
TEST,2,UKN,1,COVCANCER,ADEM_broad,0,0,0,9624023
TEST,2,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,2,UKN,1,COVCOPD,ADEM_broad,0,0,0,2173166.48
TEST,2,UKN,1,COVDIAB,ADEM_broad,0,0,0,2591083.12
TEST,2,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,2,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,2,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,2,UKN,1,CV,ADEM_broad,0,0,0,962402.3
TEST,2,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,1604003.83
TEST,2,UKN,1,any_risk_factors,ADEM_broad,0,0,0,415852.85
TEST,3,UKN,1,COVCANCER,ADEM_broad,0,0,0,6416015.34
TEST,3,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,3,UKN,1,COVCOPD,ADEM_broad,0,0,0,1548693.36
TEST,3,UKN,1,COVDIAB,ADEM_broad,0,0,0,1952700.32
TEST,3,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,3,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,3,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,3,UKN,1,CV,ADEM_broad,0,0,0,680486.48
TEST,3,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,1069335.89
TEST,3,UKN,1,any_risk_factors,ADEM_broad,0,0,0,293543.19
TEST,4,UKN,1,COVCANCER,ADEM_broad,0,0,0,4812011.5
TEST,4,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,4,UKN,1,COVCOPD,ADEM_broad,0,0,0,1236113.05
TEST,4,UKN,1,COVDIAB,ADEM_broad,0,0,0,1623329.18
TEST,4,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,4,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,4,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,4,UKN,1,CV,ADEM_broad,0,0,0,545491.18
TEST,4,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,898242.15
TEST,4,UKN,1,any_risk_factors,ADEM_broad,0,0,0,240171.7
TEST,5,UKN,1,COVCANCER,ADEM_broad,0,0,0,3849609.2
TEST,5,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,5,UKN,1,COVCOPD,ADEM_broad,0,0,0,1141833.24
TEST,5,UKN,1,COVDIAB,ADEM_broad,0,0,0,1480618.92
TEST,5,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,5,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,5,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,5,UKN,1,CV,ADEM_broad,0,0,0,455190.28
TEST,5,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,787931.71
TEST,5,UKN,1,any_risk_factors,ADEM_broad,0,0,0,210197.07
TEST,6,UKN,1,COVCANCER,ADEM_broad,0,0,0,3208007.67
TEST,6,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,6,UKN,1,COVCOPD,ADEM_broad,0,0,0,1122802.68
TEST,6,UKN,1,COVDIAB,ADEM_broad,0,0,0,1480618.92
TEST,6,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,6,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,6,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,6,UKN,1,CV,ADEM_broad,0,0,0,395121.18
TEST,6,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,701751.68
TEST,6,UKN,1,any_risk_factors,ADEM_broad,0,0,0,191932.08
TEST,7,UKN,1,COVCANCER,ADEM_broad,0,0,0,2749720.86
TEST,7,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,7,UKN,1,COVCOPD,ADEM_broad,0,0,0,1122802.68
TEST,7,UKN,1,COVDIAB,ADEM_broad,0,0,0,1480618.92
TEST,7,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,7,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,7,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,7,UKN,1,CV,ADEM_broad,0,0,0,351791.96
TEST,7,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,632564.89
TEST,7,UKN,1,any_risk_factors,ADEM_broad,0,0,0,177752.4
TEST,8,UKN,1,COVCANCER,ADEM_broad,0,0,0,2406005.75
TEST,8,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,8,UKN,1,COVCOPD,ADEM_broad,0,0,0,1122802.68
TEST,8,UKN,1,COVDIAB,ADEM_broad,0,0,0,1480618.92
TEST,8,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,8,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,8,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,8,UKN,1,CV,ADEM_broad,0,0,0,317026.64
TEST,8,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,588368.22
TEST,8,UKN,1,any_risk_factors,ADEM_broad,0,0,0,166546.75
TEST,9,UKN,1,COVCANCER,ADEM_broad,0,0,0,2208792.16
TEST,9,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,9,UKN,1,COVCOPD,ADEM_broad,0,0,0,1122802.68
TEST,9,UKN,1,COVDIAB,ADEM_broad,0,0,0,1480618.92
TEST,9,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,9,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,9,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,9,UKN,1,CV,ADEM_broad,0,0,0,288514.61
TEST,9,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,559071.88
TEST,9,UKN,1,any_risk_factors,ADEM_broad,0,0,0,157402.25
TEST,10,UKN,1,COVCANCER,ADEM_broad,0,0,0,2208792.16
TEST,10,UKN,1,COVCKD,ADEM_broad,0,0,0,0
TEST,10,UKN,1,COVCOPD,ADEM_broad,0,0,0,1122802.68
TEST,10,UKN,1,COVDIAB,ADEM_broad,0,0,0,1480618.92
TEST,10,UKN,1,COVHIV,ADEM_broad,0,0,0,0
TEST,10,UKN,1,COVOBES,ADEM_broad,0,0,0,0
TEST,10,UKN,1,COVSICKLE,ADEM_broad,0,0,0,0
TEST,10,UKN,1,CV,ADEM_broad,0,0,0,284253.84
TEST,10,UKN,1,IMMUNOSUPPR,ADEM_broad,0,0,0,554470.46
TEST,10,UKN,1,any_risk_factors,ADEM_broad,0,0,0,156125.52
TEST,1,AstraZeneca,2,COVCANCER,ADEM_broad,0,0,0,3062189.14
TEST,1,AstraZeneca,2,COVCKD,ADEM_broad,0,0,0,67368161.03
TEST,1,AstraZeneca,2,COVCOPD,ADEM_broad,0,0,0,1236113.05
TEST,1,AstraZeneca,2,COVDIAB,ADEM_broad,0,0,0,1566701.42
TEST,1,AstraZeneca,2,COVHIV,ADEM_broad,0,0,0,19248046.01
TEST,1,AstraZeneca,2,COVOBES,ADEM_broad,0,0,0,16842040.26
TEST,1,AstraZeneca,2,COVSICKLE,ADEM_broad,0,0,0,0
TEST,1,AstraZeneca,2,CV,ADEM_broad,0,0,0,352712.88
TEST,1,AstraZeneca,2,IMMUNOSUPPR,ADEM_broad,0,0,0,969326.06
TEST,1,AstraZeneca,2,any_risk_factors,ADEM_broad,0,0,0,237630.2
TEST,2,AstraZeneca,2,COVCANCER,ADEM_broad,0,0,0,1871337.81
TEST,2,AstraZeneca,2,COVCKD,ADEM_broad,0,0,0,67368161.03
TEST,2,AstraZeneca,2,COVCOPD,ADEM_broad,0,0,0,904270.62
TEST,2,AstraZeneca,2,COVDIAB,ADEM_broad,0,0,0,1005494.94
TEST,2,AstraZeneca,2,COVHIV,ADEM_broad,0,0,0,9624023
TEST,2,AstraZeneca,2,COVOBES,ADEM_broad,0,0,0,16842040.26
