datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,COVID,Numerator,IR,lb,ub
TEST,14,Pfizer,1,COVCKD,L1,0,0,0,6416015.34
TEST,15,Pfizer,1,COVCKD,L1,0,0,0,6416015.34
TEST,16,Pfizer,1,COVCKD,L1,0,0,0,11228026.84
TEST,17,Pfizer,1,COVCKD,L1,0,0,0,19248046.01
TEST,18,Pfizer,1,COVCKD,L1,0,0,0,19248046.01
TEST,19,Pfizer,1,COVCKD,L1,0,0,0,19248046.01
TEST,20,Pfizer,1,COVCKD,L1,0,0,0,19248046.01
TEST,21,Pfizer,1,COVCKD,L1,0,0,0,22456053.68
TEST,14,Pfizer,2,COVCKD,L1,0,0,0,19248046.01
TEST,15,Pfizer,2,COVCKD,L1,0,0,0,67368161.03
TEST,0,none,no_dose,COVDIAB,L1,3,719.65,148.41,2103.12
TEST,1,Pfizer,1,COVDIAB,L1,0,0,0,78517.67
TEST,2,Pfizer,1,COVDIAB,L1,0,0,0,81215.38
TEST,3,Pfizer,1,COVDIAB,L1,0,0,0,88584.04
TEST,4,Pfizer,1,COVDIAB,L1,0,0,0,244530.53
TEST,5,Pfizer,1,COVDIAB,L1,0,0,0,320800.77
TEST,6,Pfizer,1,COVDIAB,L1,0,0,0,402197.98
TEST,1,Pfizer,2,COVDIAB,L1,0,0,0,119659.26
TEST,2,Pfizer,2,COVDIAB,L1,0,0,0,124180.94
TEST,3,Pfizer,2,COVDIAB,L1,0,0,0,124525.25
TEST,4,Pfizer,2,COVDIAB,L1,0,0,0,125569.73
TEST,5,Pfizer,2,COVDIAB,L1,0,0,0,136788.14
TEST,6,Pfizer,2,COVDIAB,L1,0,0,0,152416.65
TEST,7,Pfizer,2,COVDIAB,L1,0,0,0,163514.95
TEST,8,Pfizer,2,COVDIAB,L1,0,0,0,205390.73
TEST,9,Pfizer,2,COVDIAB,L1,0,0,0,267865.45
TEST,10,Pfizer,2,COVDIAB,L1,0,0,0,390540.06
TEST,1,Moderna,1,COVDIAB,L1,0,0,0,481201.15
TEST,2,Moderna,1,COVDIAB,L1,0,0,0,481201.15
TEST,3,Moderna,1,COVDIAB,L1,0,0,0,486412.72
TEST,4,Moderna,1,COVDIAB,L1,0,0,0,491738.4
TEST,5,Moderna,1,COVDIAB,L1,0,0,0,2041459.43
TEST,1,Moderna,2,COVDIAB,L1,0,0,0,657250.35
TEST,2,Moderna,2,COVDIAB,L1,0,0,0,663725.72
TEST,3,Moderna,2,COVDIAB,L1,0,0,0,663725.72
TEST,4,Moderna,2,COVDIAB,L1,0,0,0,667011.5
TEST,5,Moderna,2,COVDIAB,L1,0,0,0,698115.66
TEST,6,Moderna,2,COVDIAB,L1,0,0,0,778822.67
TEST,7,Moderna,2,COVDIAB,L1,0,0,0,842102.01
TEST,8,Moderna,2,COVDIAB,L1,0,0,0,1069335.89
TEST,1,AstraZeneca,1,COVDIAB,L1,0,0,0,620904.71
TEST,2,AstraZeneca,1,COVDIAB,L1,0,0,0,620904.71
TEST,3,AstraZeneca,1,COVDIAB,L1,0,0,0,620904.71
TEST,4,AstraZeneca,1,COVDIAB,L1,0,0,0,620904.71
TEST,5,AstraZeneca,1,COVDIAB,L1,0,0,0,620904.71
TEST,6,AstraZeneca,1,COVDIAB,L1,0,0,0,620904.71
TEST,7,AstraZeneca,1,COVDIAB,L1,0,0,0,644671.4
TEST,8,AstraZeneca,1,COVDIAB,L1,0,0,0,740309.46
TEST,9,AstraZeneca,1,COVDIAB,L1,0,0,0,922851.52
TEST,10,AstraZeneca,1,COVDIAB,L1,0,0,0,1069335.89
TEST,11,AstraZeneca,1,COVDIAB,L1,0,0,0,1069335.89
TEST,12,AstraZeneca,1,COVDIAB,L1,0,0,0,1151592.5
TEST,1,AstraZeneca,2,COVDIAB,L1,0,0,0,1566701.42
TEST,11,Pfizer,2,COVDIAB,L1,0,0,0,559071.88
TEST,12,Pfizer,2,COVDIAB,L1,0,0,0,740309.46
TEST,13,Pfizer,2,COVDIAB,L1,0,0,0,892293.52
TEST,14,Pfizer,2,COVDIAB,L1,0,0,0,1389034.25
TEST,15,Pfizer,2,COVDIAB,L1,0,0,0,2173166.48
TEST,16,Pfizer,2,COVDIAB,L1,0,0,0,3286251.76
TEST,17,Pfizer,2,COVDIAB,L1,0,0,0,3849609.2
TEST,18,Pfizer,2,COVDIAB,L1,0,0,0,3849609.2
TEST,19,Pfizer,2,COVDIAB,L1,0,0,0,3849609.2
TEST,20,Pfizer,2,COVDIAB,L1,0,0,0,3849609.2
TEST,21,Pfizer,2,COVDIAB,L1,0,0,0,4082918.85
TEST,22,Pfizer,2,COVDIAB,L1,0,0,0,6416015.34
TEST,1,J&J,1,COVDIAB,L1,0,0,0,4812011.5
TEST,2,J&J,1,COVDIAB,L1,0,0,0,5614013.42
TEST,3,J&J,1,COVDIAB,L1,0,0,0,7925666
TEST,4,J&J,1,COVDIAB,L1,0,0,0,9624023
TEST,7,Pfizer,1,COVDIAB,L1,0,0,0,598828.1
TEST,8,Pfizer,1,COVDIAB,L1,0,0,0,709138.54
TEST,9,Pfizer,1,COVDIAB,L1,0,0,0,806804.32
TEST,10,Pfizer,1,COVDIAB,L1,0,0,0,1077890.58
TEST,11,Pfizer,1,COVDIAB,L1,0,0,0,1308119.63
TEST,9,Moderna,2,COVDIAB,L1,0,0,0,1192356.83
TEST,10,Moderna,2,COVDIAB,L1,0,0,0,1845703.04
TEST,6,Moderna,1,COVDIAB,L1,0,0,0,3286251.76
TEST,12,Pfizer,1,COVDIAB,L1,0,0,0,1585133.2
TEST,13,Pfizer,1,COVDIAB,L1,0,0,0,1952700.32
TEST,14,Pfizer,1,COVDIAB,L1,0,0,0,2495117.08
TEST,15,Pfizer,1,COVDIAB,L1,0,0,0,2694726.44
TEST,7,Moderna,1,COVDIAB,L1,0,0,0,4812011.5
TEST,8,Moderna,1,COVDIAB,L1,0,0,0,4812011.5
TEST,9,Moderna,1,COVDIAB,L1,0,0,0,4812011.5
TEST,10,Moderna,1,COVDIAB,L1,0,0,0,5858100.96
TEST,11,Moderna,2,COVDIAB,L1,0,0,0,5182166.23
TEST,12,Moderna,2,COVDIAB,L1,0,0,0,7485351.23
TEST,13,AstraZeneca,1,COVDIAB,L1,0,0,0,7485351.23
TEST,2,AstraZeneca,2,COVDIAB,L1,0,0,0,2807006.71
TEST,3,AstraZeneca,2,COVDIAB,L1,0,0,0,7485351.23
TEST,4,AstraZeneca,2,COVDIAB,L1,0,0,0,19248046.01
TEST,5,AstraZeneca,2,COVDIAB,L1,0,0,0,19248046.01
TEST,6,AstraZeneca,2,COVDIAB,L1,0,0,0,26947264.41
TEST,11,Moderna,1,COVDIAB,L1,0,0,0,8421020.13
TEST,12,Moderna,1,COVDIAB,L1,0,0,0,9624023
TEST,13,Moderna,1,COVDIAB,L1,0,0,0,14970702.45
TEST,16,Pfizer,1,COVDIAB,L1,0,0,0,4210510.06
TEST,17,Pfizer,1,COVDIAB,L1,0,0,0,4812011.5
TEST,18,Pfizer,1,COVDIAB,L1,0,0,0,6416015.34
TEST,19,Pfizer,1,COVDIAB,L1,0,0,0,6416015.34
TEST,20,Pfizer,1,COVDIAB,L1,0,0,0,6416015.34
TEST,21,Pfizer,1,COVDIAB,L1,0,0,0,6736816.1
TEST,22,Pfizer,1,COVDIAB,L1,0,0,0,9624023
TEST,23,Pfizer,1,COVDIAB,L1,0,0,0,9624023
TEST,24,Pfizer,1,COVDIAB,L1,0,0,0,9624023
TEST,25,Pfizer,1,COVDIAB,L1,0,0,0,12248756.55
TEST,5,J&J,1,COVDIAB,L1,0,0,0,16842040.26
TEST,13,Moderna,2,COVDIAB,L1,0,0,0,19248046.01
TEST,14,Moderna,2,COVDIAB,L1,0,0,0,19248046.01
TEST,15,Moderna,2,COVDIAB,L1,0,0,0,19248046.01
TEST,16,Moderna,2,COVDIAB,L1,0,0,0,19248046.01
TEST,17,Moderna,2,COVDIAB,L1,0,0,0,19248046.01
TEST,18,Moderna,2,COVDIAB,L1,0,0,0,19248046.01
TEST,19,Moderna,2,COVDIAB,L1,0,0,0,22456053.68
TEST,14,Moderna,1,COVDIAB,L1,0,0,0,33684080.52
TEST,0,none,no_dose,COVOBES,L1,0,0,0,24254.96
TEST,1,AstraZeneca,1,COVOBES,L1,0,0,0,9624023
TEST,2,AstraZeneca,1,COVOBES,L1,0,0,0,9624023
TEST,3,AstraZeneca,1,COVOBES,L1,0,0,0,9624023
TEST,4,AstraZeneca,1,COVOBES,L1,0,0,0,9624023
TEST,5,AstraZeneca,1,COVOBES,L1,0,0,0,9624023
TEST,6,AstraZeneca,1,COVOBES,L1,0,0,0,9624023
TEST,7,AstraZeneca,1,COVOBES,L1,0,0,0,9624023
TEST,8,AstraZeneca,1,COVOBES,L1,0,0,0,9624023
TEST,9,AstraZeneca,1,COVOBES,L1,0,0,0,9624023
TEST,10,AstraZeneca,1,COVOBES,L1,0,0,0,9624023
TEST,11,AstraZeneca,1,COVOBES,L1,0,0,0,9624023
TEST,12,AstraZeneca,1,COVOBES,L1,0,0,0,14970702.45
TEST,1,AstraZeneca,2,COVOBES,L1,0,0,0,16842040.26
TEST,1,Pfizer,1,COVOBES,L1,0,0,0,4646080.07
TEST,2,Pfizer,1,COVOBES,L1,0,0,0,6416015.34
TEST,3,Pfizer,1,COVOBES,L1,0,0,0,7091385.37
TEST,1,Pfizer,2,COVOBES,L1,0,0,0,6416015.34
TEST,2,Pfizer,2,COVOBES,L1,0,0,0,9624023
TEST,3,Pfizer,2,COVOBES,L1,0,0,0,9624023
TEST,4,Pfizer,2,COVOBES,L1,0,0,0,9624023
TEST,5,Pfizer,2,COVOBES,L1,0,0,0,9624023
TEST,6,Pfizer,2,COVOBES,L1,0,0,0,9624023
TEST,7,Pfizer,2,COVOBES,L1,0,0,0,9624023
TEST,8,Pfizer,2,COVOBES,L1,0,0,0,9624023
TEST,9,Pfizer,2,COVOBES,L1,0,0,0,9624023
TEST,10,Pfizer,2,COVOBES,L1,0,0,0,9624023
TEST,11,Pfizer,2,COVOBES,L1,0,0,0,9624023
TEST,12,Pfizer,2,COVOBES,L1,0,0,0,9624023
TEST,13,Pfizer,2,COVOBES,L1,0,0,0,10364332.47
TEST,14,Pfizer,2,COVOBES,L1,0,0,0,19248046.01
TEST,15,Pfizer,2,COVOBES,L1,0,0,0,19248046.01
TEST,16,Pfizer,2,COVOBES,L1,0,0,0,19248046.01
TEST,17,Pfizer,2,COVOBES,L1,0,0,0,19248046.01
TEST,18,Pfizer,2,COVOBES,L1,0,0,0,19248046.01
TEST,19,Pfizer,2,COVOBES,L1,0,0,0,19248046.01
TEST,20,Pfizer,2,COVOBES,L1,0,0,0,19248046.01
TEST,21,Pfizer,2,COVOBES,L1,0,0,0,19248046.01
TEST,22,Pfizer,2,COVOBES,L1,0,0,0,22456053.68
TEST,1,Moderna,1,COVOBES,L1,0,0,0,6416015.34
TEST,2,Moderna,1,COVOBES,L1,0,0,0,6416015.34
TEST,3,Moderna,1,COVOBES,L1,0,0,0,6416015.34
TEST,4,Moderna,1,COVOBES,L1,0,0,0,6736816.1
TEST,5,Moderna,1,COVOBES,L1,0,0,0,33684080.52
TEST,1,Moderna,2,COVOBES,L1,0,0,0,6416015.34
TEST,2,Moderna,2,COVOBES,L1,0,0,0,6416015.34
TEST,3,Moderna,2,COVOBES,L1,0,0,0,6416015.34
TEST,4,Moderna,2,COVOBES,L1,0,0,0,6416015.34
TEST,5,Moderna,2,COVOBES,L1,0,0,0,6416015.34
TEST,6,Moderna,2,COVOBES,L1,0,0,0,6416015.34
TEST,7,Moderna,2,COVOBES,L1,0,0,0,6416015.34
TEST,8,Moderna,2,COVOBES,L1,0,0,0,7485351.23
TEST,4,Pfizer,1,COVOBES,L1,0,0,0,19248046.01
TEST,9,Moderna,2,COVOBES,L1,0,0,0,8982421.47
TEST,10,Moderna,2,COVOBES,L1,0,0,0,19248046.01
TEST,11,Moderna,2,COVOBES,L1,0,0,0,19248046.01
TEST,12,Moderna,2,COVOBES,L1,0,0,0,16842040.26
TEST,5,Pfizer,1,COVOBES,L1,0,0,0,19248046.01
TEST,6,Pfizer,1,COVOBES,L1,0,0,0,16842040.26
TEST,0,none,no_dose,COVSICKLE,L1,0,0,0,40903.56
TEST,1,Pfizer,1,COVSICKLE,L1,0,0,0,3208007.67
TEST,2,Pfizer,1,COVSICKLE,L1,0,0,0,3208007.67
TEST,3,Pfizer,1,COVSICKLE,L1,0,0,0,3742675.61
TEST,1,Pfizer,2,COVSICKLE,L1,0,0,0,3849609.2
TEST,2,Pfizer,2,COVSICKLE,L1,0,0,0,3849609.2
TEST,3,Pfizer,2,COVSICKLE,L1,0,0,0,3849609.2
TEST,4,Pfizer,2,COVSICKLE,L1,0,0,0,3849609.2
TEST,5,Pfizer,2,COVSICKLE,L1,0,0,0,3849609.2
TEST,6,Pfizer,2,COVSICKLE,L1,0,0,0,3849609.2
TEST,7,Pfizer,2,COVSICKLE,L1,0,0,0,3849609.2
TEST,8,Pfizer,2,COVSICKLE,L1,0,0,0,3849609.2
TEST,9,Pfizer,2,COVSICKLE,L1,0,0,0,4082918.85
TEST,10,Pfizer,2,COVSICKLE,L1,0,0,0,6416015.34
TEST,1,Moderna,1,COVSICKLE,L1,0,0,0,6416015.34
TEST,2,Moderna,1,COVSICKLE,L1,0,0,0,6416015.34
TEST,3,Moderna,1,COVSICKLE,L1,0,0,0,6416015.34
TEST,4,Moderna,1,COVSICKLE,L1,0,0,0,7091385.37
TEST,5,Moderna,1,COVSICKLE,L1,0,0,0,8982421.47
TEST,1,Moderna,2,COVSICKLE,L1,0,0,0,9624023
TEST,2,Moderna,2,COVSICKLE,L1,0,0,0,9624023
TEST,3,Moderna,2,COVSICKLE,L1,0,0,0,9624023
TEST,4,Moderna,2,COVSICKLE,L1,0,0,0,9624023
TEST,5,Moderna,2,COVSICKLE,L1,0,0,0,9624023
TEST,6,Moderna,2,COVSICKLE,L1,0,0,0,11228026.84
TEST,11,Pfizer,2,COVSICKLE,L1,0,0,0,9624023
TEST,12,Pfizer,2,COVSICKLE,L1,0,0,0,9624023
TEST,13,Pfizer,2,COVSICKLE,L1,0,0,0,11228026.84
TEST,4,Pfizer,1,COVSICKLE,L1,0,0,0,14970702.45
TEST,14,Pfizer,2,COVSICKLE,L1,0,0,0,19248046.01
TEST,15,Pfizer,2,COVSICKLE,L1,0,0,0,19248046.01
TEST,16,Pfizer,2,COVSICKLE,L1,0,0,0,67368161.03
TEST,5,Pfizer,1,COVSICKLE,L1,0,0,0,19248046.01
TEST,6,Pfizer,1,COVSICKLE,L1,0,0,0,19248046.01
TEST,7,Pfizer,1,COVSICKLE,L1,0,0,0,19248046.01
TEST,8,Pfizer,1,COVSICKLE,L1,0,0,0,19248046.01
TEST,9,Pfizer,1,COVSICKLE,L1,0,0,0,19248046.01
TEST,10,Pfizer,1,COVSICKLE,L1,0,0,0,19248046.01
TEST,11,Pfizer,1,COVSICKLE,L1,0,0,0,19248046.01
TEST,12,Pfizer,1,COVSICKLE,L1,0,0,0,19248046.01
TEST,13,Pfizer,1,COVSICKLE,L1,0,0,0,19248046.01
TEST,14,Pfizer,1,COVSICKLE,L1,0,0,0,19248046.01
TEST,15,Pfizer,1,COVSICKLE,L1,0,0,0,19248046.01
TEST,7,Moderna,2,COVSICKLE,L1,0,0,0,19248046.01
TEST,8,Moderna,2,COVSICKLE,L1,0,0,0,19248046.01
TEST,9,Moderna,2,COVSICKLE,L1,0,0,0,33684080.52
TEST,6,Moderna,1,COVSICKLE,L1,0,0,0,19248046.01
TEST,7,Moderna,1,COVSICKLE,L1,0,0,0,19248046.01
TEST,8,Moderna,1,COVSICKLE,L1,0,0,0,26947264.41
TEST,0,none,no_dose,IMMUNOSUPPR,L1,5,1471.2,477.7,3433.3
TEST,1,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,142427.4
TEST,2,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,149044.6
TEST,3,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,164312.59
TEST,4,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,402197.98
TEST,5,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,626680.57
TEST,6,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,1052627.52
TEST,1,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,241896.45
TEST,2,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,254219.48
TEST,3,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,256640.61
TEST,4,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,255666.65
TEST,5,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,288514.61
TEST,6,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,315541.74
TEST,7,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,340243.24
TEST,8,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,404613.58
TEST,1,AstraZeneca,1,IMMUNOSUPPR,L1,0,0,0,583274.12
TEST,2,AstraZeneca,1,IMMUNOSUPPR,L1,0,0,0,583274.12
TEST,3,AstraZeneca,1,IMMUNOSUPPR,L1,0,0,0,583274.12
TEST,4,AstraZeneca,1,IMMUNOSUPPR,L1,0,0,0,580760.01
TEST,5,AstraZeneca,1,IMMUNOSUPPR,L1,0,0,0,598828.1
TEST,6,AstraZeneca,1,IMMUNOSUPPR,L1,0,0,0,641601.53
TEST,7,AstraZeneca,1,IMMUNOSUPPR,L1,0,0,0,705425.77
TEST,8,AstraZeneca,1,IMMUNOSUPPR,L1,0,0,0,712890.59
TEST,9,AstraZeneca,1,IMMUNOSUPPR,L1,0,0,0,736264.05
TEST,10,AstraZeneca,1,IMMUNOSUPPR,L1,0,0,0,787931.71
TEST,1,AstraZeneca,2,IMMUNOSUPPR,L1,0,0,0,1020729.71
TEST,2,AstraZeneca,2,IMMUNOSUPPR,L1,0,0,0,1497070.25
TEST,1,Moderna,1,IMMUNOSUPPR,L1,0,0,0,514260.77
TEST,2,Moderna,1,IMMUNOSUPPR,L1,0,0,0,530457.96
TEST,3,Moderna,1,IMMUNOSUPPR,L1,0,0,0,563750.3
TEST,4,Moderna,1,IMMUNOSUPPR,L1,0,0,0,650900.11
TEST,5,Moderna,1,IMMUNOSUPPR,L1,0,0,0,1727388.74
TEST,1,Moderna,2,IMMUNOSUPPR,L1,0,0,0,836871.57
TEST,2,Moderna,2,IMMUNOSUPPR,L1,0,0,0,836871.57
TEST,3,Moderna,2,IMMUNOSUPPR,L1,0,0,0,836871.57
TEST,4,Moderna,2,IMMUNOSUPPR,L1,0,0,0,836871.57
TEST,5,Moderna,2,IMMUNOSUPPR,L1,0,0,0,852761.53
TEST,6,Moderna,2,IMMUNOSUPPR,L1,0,0,0,922851.52
TEST,7,Moderna,2,IMMUNOSUPPR,L1,0,0,0,1013055.05
TEST,8,Moderna,2,IMMUNOSUPPR,L1,0,0,0,1028521.54
TEST,9,Moderna,2,IMMUNOSUPPR,L1,0,0,0,1132238
TEST,10,Moderna,2,IMMUNOSUPPR,L1,0,0,0,1604003.83
TEST,11,Moderna,2,IMMUNOSUPPR,L1,0,0,0,2041459.43
TEST,11,AstraZeneca,1,IMMUNOSUPPR,L1,0,0,0,858193.13
TEST,12,AstraZeneca,1,IMMUNOSUPPR,L1,0,0,0,998046.83
TEST,7,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,3133402.84
TEST,8,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,3849609.2
TEST,9,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,3849609.2
TEST,10,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,4210510.06
TEST,11,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,6416015.34
TEST,12,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,6416015.34
TEST,13,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,6736816.1
TEST,9,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,524265.84
TEST,10,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,783350.71
TEST,11,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,962402.3
TEST,12,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,1132238
TEST,13,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,1308119.63
TEST,6,Moderna,1,IMMUNOSUPPR,L1,0,0,0,2694726.44
TEST,7,Moderna,1,IMMUNOSUPPR,L1,0,0,0,4646080.07
TEST,8,Moderna,1,IMMUNOSUPPR,L1,0,0,0,6416015.34
TEST,9,Moderna,1,IMMUNOSUPPR,L1,0,0,0,7091385.37
TEST,10,Moderna,1,IMMUNOSUPPR,L1,0,0,0,13473632.21
TEST,3,AstraZeneca,2,IMMUNOSUPPR,L1,0,0,0,3208007.67
TEST,4,AstraZeneca,2,IMMUNOSUPPR,L1,0,0,0,3368408.05
TEST,5,AstraZeneca,2,IMMUNOSUPPR,L1,0,0,0,4990234.15
TEST,6,AstraZeneca,2,IMMUNOSUPPR,L1,0,0,0,6416015.34
TEST,7,AstraZeneca,2,IMMUNOSUPPR,L1,0,0,0,8982421.47
TEST,14,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,2591083.12
TEST,15,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,4990234.15
TEST,16,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,9624023
TEST,17,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,9624023
TEST,18,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,9624023
TEST,19,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,9624023
TEST,20,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,9624023
TEST,21,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,9624023
TEST,12,Moderna,2,IMMUNOSUPPR,L1,0,0,0,2641888.67
TEST,13,Moderna,2,IMMUNOSUPPR,L1,0,0,0,4646080.07
TEST,1,J&J,1,IMMUNOSUPPR,L1,0,0,0,3849609.2
TEST,2,J&J,1,IMMUNOSUPPR,L1,0,0,0,3849609.2
TEST,3,J&J,1,IMMUNOSUPPR,L1,0,0,0,3742675.61
TEST,13,AstraZeneca,1,IMMUNOSUPPR,L1,0,0,0,14970702.45
TEST,14,Moderna,2,IMMUNOSUPPR,L1,0,0,0,6124378.28
TEST,4,J&J,1,IMMUNOSUPPR,L1,0,0,0,5614013.42
TEST,15,Moderna,2,IMMUNOSUPPR,L1,0,0,0,9624023
TEST,16,Moderna,2,IMMUNOSUPPR,L1,0,0,0,8982421.47
TEST,17,Moderna,2,IMMUNOSUPPR,L1,0,0,0,19248046.01
TEST,18,Moderna,2,IMMUNOSUPPR,L1,0,0,0,19248046.01
TEST,19,Moderna,2,IMMUNOSUPPR,L1,0,0,0,22456053.68
TEST,5,J&J,1,IMMUNOSUPPR,L1,0,0,0,6416015.34
TEST,6,J&J,1,IMMUNOSUPPR,L1,0,0,0,6416015.34
TEST,7,J&J,1,IMMUNOSUPPR,L1,0,0,0,6416015.34
TEST,8,J&J,1,IMMUNOSUPPR,L1,0,0,0,8421020.13
TEST,9,J&J,1,IMMUNOSUPPR,L1,0,0,0,11228026.84
TEST,14,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,19248046.01
TEST,15,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,19248046.01
TEST,16,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,19248046.01
TEST,17,Pfizer,1,IMMUNOSUPPR,L1,0,0,0,16842040.26
TEST,11,Moderna,1,IMMUNOSUPPR,L1,0,0,0,67368161.03
TEST,22,Pfizer,2,IMMUNOSUPPR,L1,0,0,0,22456053.68
TEST,10,J&J,1,IMMUNOSUPPR,L1,0,0,0,67368161.03
TEST,0,none,no_dose,any_risk_factors,L1,21,1234.88,764.41,1887.64
TEST,1,Pfizer,1,any_risk_factors,L1,0,0,0,22591.6
TEST,2,Pfizer,1,any_risk_factors,L1,0,0,0,23379.55
TEST,3,Pfizer,1,any_risk_factors,L1,0,0,0,25786.86
TEST,1,AstraZeneca,1,any_risk_factors,L1,0,0,0,102930.73
TEST,2,AstraZeneca,1,any_risk_factors,L1,0,0,0,103246.22
TEST,3,AstraZeneca,1,any_risk_factors,L1,0,0,0,103484.12
TEST,4,AstraZeneca,1,any_risk_factors,L1,0,0,0,103325.4
TEST,5,AstraZeneca,1,any_risk_factors,L1,0,0,0,105262.75
TEST,6,AstraZeneca,1,any_risk_factors,L1,0,0,0,108135.09
TEST,7,AstraZeneca,1,any_risk_factors,L1,0,0,0,112750.06
TEST,8,AstraZeneca,1,any_risk_factors,L1,0,0,0,122376.31
TEST,9,AstraZeneca,1,any_risk_factors,L1,0,0,0,137908.21
TEST,10,AstraZeneca,1,any_risk_factors,L1,0,0,0,154514.13
TEST,11,AstraZeneca,1,any_risk_factors,L1,0,0,0,163119.03
TEST,12,AstraZeneca,1,any_risk_factors,L1,0,0,0,190574.71
TEST,1,AstraZeneca,2,any_risk_factors,L1,0,0,0,240600.58
TEST,4,Pfizer,1,any_risk_factors,L1,0,0,0,68014.3
TEST,1,Pfizer,2,any_risk_factors,L1,0,0,0,35170.01
TEST,2,Pfizer,2,any_risk_factors,L1,0,0,0,36573.38
TEST,3,Pfizer,2,any_risk_factors,L1,0,0,0,36762.98
TEST,4,Pfizer,2,any_risk_factors,L1,0,0,0,36823.26
TEST,5,Pfizer,2,any_risk_factors,L1,0,0,0,38963.66
TEST,6,Pfizer,2,any_risk_factors,L1,0,0,0,42665.08
TEST,7,Pfizer,2,any_risk_factors,L1,0,0,0,45426.95
TEST,8,Pfizer,2,any_risk_factors,L1,0,0,0,54154.47
TEST,9,Pfizer,2,any_risk_factors,L1,0,0,0,68151.91
TEST,10,Pfizer,2,any_risk_factors,L1,0,0,0,94884.73
TEST,11,Pfizer,2,any_risk_factors,L1,0,0,0,129554.16
TEST,12,Pfizer,2,any_risk_factors,L1,0,0,0,156488.18
TEST,13,Pfizer,2,any_risk_factors,L1,0,0,0,195270.03
TEST,14,Pfizer,2,any_risk_factors,L1,0,0,0,338533.47
TEST,15,Pfizer,2,any_risk_factors,L1,0,0,0,538945.29
TEST,16,Pfizer,2,any_risk_factors,L1,0,0,0,736264.05
TEST,17,Pfizer,2,any_risk_factors,L1,0,0,0,816583.77
TEST,18,Pfizer,2,any_risk_factors,L1,0,0,0,916573.62
TEST,19,Pfizer,2,any_risk_factors,L1,0,0,0,916573.62
TEST,20,Pfizer,2,any_risk_factors,L1,0,0,0,916573.62
TEST,21,Pfizer,2,any_risk_factors,L1,0,0,0,998046.83
TEST,5,Pfizer,1,any_risk_factors,L1,0,0,0,98635.67
TEST,6,Pfizer,1,any_risk_factors,L1,0,0,0,140058.55
TEST,1,Moderna,1,any_risk_factors,L1,0,0,0,143642.13
TEST,2,Moderna,1,any_risk_factors,L1,0,0,0,145818.53
TEST,3,Moderna,1,any_risk_factors,L1,0,0,0,150880.54
TEST,4,Moderna,1,any_risk_factors,L1,0,0,0,162725.03
TEST,5,Moderna,1,any_risk_factors,L1,0,0,0,471106.02
TEST,6,Moderna,1,any_risk_factors,L1,0,0,0,831705.69
TEST,7,Moderna,1,any_risk_factors,L1,0,0,0,1548693.36
TEST,8,Moderna,1,any_risk_factors,L1,0,0,0,2041459.43
TEST,7,Pfizer,1,any_risk_factors,L1,0,0,0,241896.45
TEST,8,Pfizer,1,any_risk_factors,L1,0,0,0,277806.85
TEST,9,Pfizer,1,any_risk_factors,L1,0,0,0,325450.05
TEST,10,Pfizer,1,any_risk_factors,L1,0,0,0,389411.34
TEST,11,Pfizer,1,any_risk_factors,L1,0,0,0,484663.03
TEST,1,Moderna,2,any_risk_factors,L1,0,0,0,219798.24
