datasource,week_since_vaccination,vx_manufacturer,dose,riskfactor,COVID,Numerator,IR,lb,ub
TEST,16,Pfizer,2,COVDIAB,L3,0,0,0,9624023
TEST,17,Pfizer,2,COVDIAB,L3,0,0,0,9624023
TEST,18,Pfizer,2,COVDIAB,L3,0,0,0,9624023
TEST,19,Pfizer,2,COVDIAB,L3,0,0,0,9624023
TEST,20,Pfizer,2,COVDIAB,L3,0,0,0,9624023
TEST,21,Pfizer,2,COVDIAB,L3,0,0,0,9624023
TEST,22,Pfizer,2,COVDIAB,L3,0,0,0,14970702.45
TEST,1,J&J,1,COVDIAB,L3,0,0,0,19248046.01
TEST,2,J&J,1,COVDIAB,L3,0,0,0,19248046.01
TEST,3,J&J,1,COVDIAB,L3,0,0,0,19248046.01
TEST,4,J&J,1,COVDIAB,L3,0,0,0,19248046.01
TEST,1,Moderna,1,COVDIAB,L3,0,0,0,1203002.88
TEST,2,Moderna,1,COVDIAB,L3,0,0,0,1203002.88
TEST,3,Moderna,1,COVDIAB,L3,0,0,0,1236113.05
TEST,4,Moderna,1,COVDIAB,L3,0,0,0,1334022.99
TEST,5,Moderna,1,COVDIAB,L3,0,0,0,4082918.85
TEST,1,Moderna,2,COVDIAB,L3,0,0,0,1749822.36
TEST,2,Moderna,2,COVDIAB,L3,0,0,0,1749822.36
TEST,3,Moderna,2,COVDIAB,L3,0,0,0,1749822.36
TEST,4,Moderna,2,COVDIAB,L3,0,0,0,1772846.34
TEST,5,Moderna,2,COVDIAB,L3,0,0,0,1924804.6
TEST,6,Moderna,2,COVDIAB,L3,0,0,0,1924804.6
TEST,7,Moderna,2,COVDIAB,L3,0,0,0,1924804.6
TEST,8,Moderna,2,COVDIAB,L3,0,0,0,2138671.78
TEST,9,Moderna,2,COVDIAB,L3,0,0,0,2138671.78
TEST,10,Moderna,2,COVDIAB,L3,0,0,0,2807006.71
TEST,4,Pfizer,1,COVDIAB,L3,0,0,0,858193.13
TEST,5,Pfizer,1,COVDIAB,L3,0,0,0,1132238
TEST,6,Pfizer,1,COVDIAB,L3,0,0,0,1585133.2
TEST,7,Pfizer,1,COVDIAB,L3,0,0,0,3368408.05
TEST,8,Pfizer,1,COVDIAB,L3,0,0,0,3849609.2
TEST,9,Pfizer,1,COVDIAB,L3,0,0,0,4346332.97
TEST,10,Pfizer,1,COVDIAB,L3,0,0,0,4812011.5
TEST,11,Pfizer,1,COVDIAB,L3,0,0,0,5614013.42
TEST,12,Pfizer,1,COVDIAB,L3,0,0,0,6416015.34
TEST,13,Pfizer,1,COVDIAB,L3,0,0,0,8421020.13
TEST,6,Moderna,1,COVDIAB,L3,0,0,0,6416015.34
TEST,7,Moderna,1,COVDIAB,L3,0,0,0,6416015.34
TEST,8,Moderna,1,COVDIAB,L3,0,0,0,6416015.34
TEST,9,Moderna,1,COVDIAB,L3,0,0,0,6416015.34
TEST,10,Moderna,1,COVDIAB,L3,0,0,0,8421020.13
TEST,11,Moderna,1,COVDIAB,L3,0,0,0,9624023
TEST,12,Moderna,1,COVDIAB,L3,0,0,0,9624023
TEST,13,Moderna,1,COVDIAB,L3,0,0,0,14970702.45
TEST,11,Moderna,2,COVDIAB,L3,0,0,0,11228026.84
TEST,12,Moderna,2,COVDIAB,L3,0,0,0,19248046.01
TEST,13,Moderna,2,COVDIAB,L3,0,0,0,19248046.01
TEST,14,Moderna,2,COVDIAB,L3,0,0,0,19248046.01
TEST,15,Moderna,2,COVDIAB,L3,0,0,0,19248046.01
TEST,16,Moderna,2,COVDIAB,L3,0,0,0,19248046.01
TEST,17,Moderna,2,COVDIAB,L3,0,0,0,19248046.01
TEST,18,Moderna,2,COVDIAB,L3,0,0,0,19248046.01
TEST,19,Moderna,2,COVDIAB,L3,0,0,0,22456053.68
TEST,14,Moderna,1,COVDIAB,L3,0,0,0,33684080.52
TEST,14,Pfizer,1,COVDIAB,L3,0,0,0,19248046.01
TEST,15,Pfizer,1,COVDIAB,L3,0,0,0,19248046.01
TEST,16,Pfizer,1,COVDIAB,L3,0,0,0,19248046.01
TEST,17,Pfizer,1,COVDIAB,L3,0,0,0,19248046.01
TEST,18,Pfizer,1,COVDIAB,L3,0,0,0,19248046.01
TEST,19,Pfizer,1,COVDIAB,L3,0,0,0,19248046.01
TEST,20,Pfizer,1,COVDIAB,L3,0,0,0,19248046.01
TEST,21,Pfizer,1,COVDIAB,L3,0,0,0,19248046.01
TEST,22,Pfizer,1,COVDIAB,L3,0,0,0,19248046.01
TEST,23,Pfizer,1,COVDIAB,L3,0,0,0,19248046.01
TEST,24,Pfizer,1,COVDIAB,L3,0,0,0,19248046.01
TEST,25,Pfizer,1,COVDIAB,L3,0,0,0,16842040.26
TEST,2,AstraZeneca,2,COVDIAB,L3,0,0,0,26947264.41
TEST,0,none,no_dose,COVOBES,L3,0,0,0,182569.54
TEST,1,Pfizer,1,COVOBES,L3,0,0,0,8982421.47
TEST,2,Pfizer,1,COVOBES,L3,0,0,0,19248046.01
TEST,3,Pfizer,1,COVOBES,L3,0,0,0,26947264.41
TEST,1,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,2,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,3,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,4,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,5,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,6,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,7,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,8,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,9,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,10,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,11,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,12,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,13,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,14,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,15,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,16,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,17,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,18,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,19,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,20,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,21,Pfizer,2,COVOBES,L3,0,0,0,19248046.01
TEST,22,Pfizer,2,COVOBES,L3,0,0,0,22456053.68
TEST,0,none,no_dose,COVSICKLE,L3,0,0,0,368132.03
TEST,1,Pfizer,1,COVSICKLE,L3,0,0,0,19248046.01
TEST,2,Pfizer,1,COVSICKLE,L3,0,0,0,19248046.01
TEST,3,Pfizer,1,COVSICKLE,L3,0,0,0,19248046.01
TEST,1,Pfizer,2,COVSICKLE,L3,0,0,0,19248046.01
TEST,2,Pfizer,2,COVSICKLE,L3,0,0,0,19248046.01
TEST,3,Pfizer,2,COVSICKLE,L3,0,0,0,19248046.01
TEST,4,Pfizer,2,COVSICKLE,L3,0,0,0,19248046.01
TEST,5,Pfizer,2,COVSICKLE,L3,0,0,0,19248046.01
TEST,6,Pfizer,2,COVSICKLE,L3,0,0,0,19248046.01
TEST,7,Pfizer,2,COVSICKLE,L3,0,0,0,19248046.01
TEST,8,Pfizer,2,COVSICKLE,L3,0,0,0,19248046.01
TEST,9,Pfizer,2,COVSICKLE,L3,0,0,0,19248046.01
TEST,10,Pfizer,2,COVSICKLE,L3,0,0,0,19248046.01
TEST,0,none,no_dose,IMMUNOSUPPR,L3,1,887.78,22.48,4946.39
TEST,1,Pfizer,1,IMMUNOSUPPR,L3,0,0,0,389411.34
TEST,2,Pfizer,1,IMMUNOSUPPR,L3,0,0,0,403402.16
TEST,3,Pfizer,1,IMMUNOSUPPR,L3,0,0,0,458286.81
TEST,4,Pfizer,1,IMMUNOSUPPR,L3,0,0,0,1069335.89
TEST,5,Pfizer,1,IMMUNOSUPPR,L3,0,0,0,1663411.38
TEST,6,Pfizer,1,IMMUNOSUPPR,L3,0,0,0,3742675.61
TEST,1,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,635548.69
TEST,2,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,670329.96
TEST,3,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,687430.21
TEST,4,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,687430.21
TEST,5,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,802001.92
TEST,6,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,874911.18
TEST,7,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,948847.34
TEST,8,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,1122802.68
TEST,1,AstraZeneca,1,IMMUNOSUPPR,L3,0,0,0,1480618.92
TEST,2,AstraZeneca,1,IMMUNOSUPPR,L3,0,0,0,1480618.92
TEST,3,AstraZeneca,1,IMMUNOSUPPR,L3,0,0,0,1480618.92
TEST,4,AstraZeneca,1,IMMUNOSUPPR,L3,0,0,0,1464525.24
TEST,5,AstraZeneca,1,IMMUNOSUPPR,L3,0,0,0,1604003.83
TEST,6,AstraZeneca,1,IMMUNOSUPPR,L3,0,0,0,1585133.2
TEST,7,AstraZeneca,1,IMMUNOSUPPR,L3,0,0,0,1749822.36
TEST,8,AstraZeneca,1,IMMUNOSUPPR,L3,0,0,0,1749822.36
TEST,9,AstraZeneca,1,IMMUNOSUPPR,L3,0,0,0,1871337.81
TEST,10,AstraZeneca,1,IMMUNOSUPPR,L3,0,0,0,1924804.6
TEST,11,AstraZeneca,1,IMMUNOSUPPR,L3,0,0,0,2138671.78
TEST,12,AstraZeneca,1,IMMUNOSUPPR,L3,0,0,0,2208792.16
TEST,1,AstraZeneca,2,IMMUNOSUPPR,L3,0,0,0,2406005.75
TEST,2,AstraZeneca,2,IMMUNOSUPPR,L3,0,0,0,3641522.22
TEST,1,Moderna,1,IMMUNOSUPPR,L3,0,0,0,1374860.43
TEST,2,Moderna,1,IMMUNOSUPPR,L3,0,0,0,1374860.43
TEST,3,Moderna,1,IMMUNOSUPPR,L3,0,0,0,1448777.66
TEST,4,Moderna,1,IMMUNOSUPPR,L3,0,0,0,1727388.74
TEST,5,Moderna,1,IMMUNOSUPPR,L3,0,0,0,4082918.85
TEST,6,Moderna,1,IMMUNOSUPPR,L3,0,0,0,4812011.5
TEST,7,Moderna,1,IMMUNOSUPPR,L3,0,0,0,6124378.28
TEST,8,Moderna,1,IMMUNOSUPPR,L3,0,0,0,9624023
TEST,9,Moderna,1,IMMUNOSUPPR,L3,0,0,0,11228026.84
TEST,10,Moderna,1,IMMUNOSUPPR,L3,0,0,0,44912107.35
TEST,9,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,1531094.57
TEST,10,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,2363795.12
TEST,11,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,2749720.86
TEST,12,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,2749720.86
TEST,13,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,3208007.67
TEST,14,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,6124378.28
TEST,15,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,9624023
TEST,16,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,9624023
TEST,17,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,9624023
TEST,18,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,9624023
TEST,19,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,9624023
TEST,20,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,9624023
TEST,21,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,9624023
TEST,7,Pfizer,1,IMMUNOSUPPR,L3,0,0,0,19248046.01
TEST,8,Pfizer,1,IMMUNOSUPPR,L3,0,0,0,19248046.01
TEST,9,Pfizer,1,IMMUNOSUPPR,L3,0,0,0,19248046.01
TEST,10,Pfizer,1,IMMUNOSUPPR,L3,0,0,0,19248046.01
TEST,11,Pfizer,1,IMMUNOSUPPR,L3,0,0,0,19248046.01
TEST,12,Pfizer,1,IMMUNOSUPPR,L3,0,0,0,19248046.01
TEST,13,Pfizer,1,IMMUNOSUPPR,L3,0,0,0,33684080.52
TEST,1,Moderna,2,IMMUNOSUPPR,L3,0,0,0,2749720.86
TEST,2,Moderna,2,IMMUNOSUPPR,L3,0,0,0,2749720.86
TEST,3,Moderna,2,IMMUNOSUPPR,L3,0,0,0,2749720.86
TEST,4,Moderna,2,IMMUNOSUPPR,L3,0,0,0,2749720.86
TEST,5,Moderna,2,IMMUNOSUPPR,L3,0,0,0,2749720.86
TEST,6,Moderna,2,IMMUNOSUPPR,L3,0,0,0,3133402.84
TEST,13,AstraZeneca,1,IMMUNOSUPPR,L3,0,0,0,67368161.03
TEST,3,AstraZeneca,2,IMMUNOSUPPR,L3,0,0,0,6416015.34
TEST,4,AstraZeneca,2,IMMUNOSUPPR,L3,0,0,0,6416015.34
TEST,5,AstraZeneca,2,IMMUNOSUPPR,L3,0,0,0,6736816.1
TEST,6,AstraZeneca,2,IMMUNOSUPPR,L3,0,0,0,10364332.47
TEST,7,Moderna,2,IMMUNOSUPPR,L3,0,0,0,3849609.2
TEST,8,Moderna,2,IMMUNOSUPPR,L3,0,0,0,3849609.2
TEST,9,Moderna,2,IMMUNOSUPPR,L3,0,0,0,3849609.2
TEST,7,AstraZeneca,2,IMMUNOSUPPR,L3,0,0,0,26947264.41
TEST,10,Moderna,2,IMMUNOSUPPR,L3,0,0,0,8421020.13
TEST,11,Moderna,2,IMMUNOSUPPR,L3,0,0,0,9624023
TEST,12,Moderna,2,IMMUNOSUPPR,L3,0,0,0,11228026.84
TEST,13,Moderna,2,IMMUNOSUPPR,L3,0,0,0,19248046.01
TEST,14,Moderna,2,IMMUNOSUPPR,L3,0,0,0,19248046.01
TEST,15,Moderna,2,IMMUNOSUPPR,L3,0,0,0,19248046.01
TEST,16,Moderna,2,IMMUNOSUPPR,L3,0,0,0,19248046.01
TEST,17,Moderna,2,IMMUNOSUPPR,L3,0,0,0,19248046.01
TEST,18,Moderna,2,IMMUNOSUPPR,L3,0,0,0,19248046.01
TEST,19,Moderna,2,IMMUNOSUPPR,L3,0,0,0,22456053.68
TEST,22,Pfizer,2,IMMUNOSUPPR,L3,0,0,0,22456053.68
TEST,1,J&J,1,IMMUNOSUPPR,L3,0,0,0,19248046.01
TEST,2,J&J,1,IMMUNOSUPPR,L3,0,0,0,19248046.01
TEST,3,J&J,1,IMMUNOSUPPR,L3,0,0,0,22456053.68
TEST,0,none,no_dose,any_risk_factors,L3,4,680.72,185.47,1742.91
TEST,1,Pfizer,1,any_risk_factors,L3,0,0,0,64777.08
TEST,2,Pfizer,1,any_risk_factors,L3,0,0,0,66899.86
TEST,3,Pfizer,1,any_risk_factors,L3,0,0,0,75145.75
TEST,1,Pfizer,2,any_risk_factors,L3,0,0,0,103404.7
TEST,2,Pfizer,2,any_risk_factors,L3,0,0,0,109186.65
TEST,3,Pfizer,2,any_risk_factors,L3,0,0,0,109988.83
TEST,4,Pfizer,2,any_risk_factors,L3,0,0,0,109988.83
TEST,5,Pfizer,2,any_risk_factors,L3,0,0,0,117776.51
TEST,6,Pfizer,2,any_risk_factors,L3,0,0,0,131578.44
TEST,7,Pfizer,2,any_risk_factors,L3,0,0,0,141233.04
TEST,8,Pfizer,2,any_risk_factors,L3,0,0,0,165931.43
TEST,9,Pfizer,2,any_risk_factors,L3,0,0,0,208570.16
TEST,10,Pfizer,2,any_risk_factors,L3,0,0,0,290380
TEST,11,Pfizer,2,any_risk_factors,L3,0,0,0,402197.98
TEST,12,Pfizer,2,any_risk_factors,L3,0,0,0,545491.18
TEST,4,Pfizer,1,any_risk_factors,L3,0,0,0,204455.72
TEST,5,Pfizer,1,any_risk_factors,L3,0,0,0,294827.84
TEST,6,Pfizer,1,any_risk_factors,L3,0,0,0,455190.28
TEST,7,Pfizer,1,any_risk_factors,L3,0,0,0,898242.15
TEST,8,Pfizer,1,any_risk_factors,L3,0,0,0,976350.16
TEST,9,Pfizer,1,any_risk_factors,L3,0,0,0,1060915.92
TEST,1,AstraZeneca,1,any_risk_factors,L3,0,0,0,349964.47
TEST,2,AstraZeneca,1,any_risk_factors,L3,0,0,0,349964.47
TEST,3,AstraZeneca,1,any_risk_factors,L3,0,0,0,349964.47
TEST,4,AstraZeneca,1,any_risk_factors,L3,0,0,0,349057.83
TEST,5,AstraZeneca,1,any_risk_factors,L3,0,0,0,361223.38
TEST,6,AstraZeneca,1,any_risk_factors,L3,0,0,0,362194.41
TEST,7,AstraZeneca,1,any_risk_factors,L3,0,0,0,379538.94
TEST,8,AstraZeneca,1,any_risk_factors,L3,0,0,0,437455.59
TEST,9,AstraZeneca,1,any_risk_factors,L3,0,0,0,491738.4
TEST,10,AstraZeneca,1,any_risk_factors,L3,0,0,0,566119
TEST,11,AstraZeneca,1,any_risk_factors,L3,0,0,0,623779.27
TEST,12,AstraZeneca,1,any_risk_factors,L3,0,0,0,705425.77
TEST,1,AstraZeneca,2,any_risk_factors,L3,0,0,0,886423.17
TEST,13,Pfizer,2,any_risk_factors,L3,0,0,0,724388.83
TEST,14,Pfizer,2,any_risk_factors,L3,0,0,0,1548693.36
TEST,15,Pfizer,2,any_risk_factors,L3,0,0,0,3368408.05
TEST,16,Pfizer,2,any_risk_factors,L3,0,0,0,3849609.2
TEST,17,Pfizer,2,any_risk_factors,L3,0,0,0,3742675.61
TEST,18,Pfizer,2,any_risk_factors,L3,0,0,0,4812011.5
TEST,19,Pfizer,2,any_risk_factors,L3,0,0,0,4812011.5
TEST,20,Pfizer,2,any_risk_factors,L3,0,0,0,4812011.5
TEST,21,Pfizer,2,any_risk_factors,L3,0,0,0,4812011.5
TEST,22,Pfizer,2,any_risk_factors,L3,0,0,0,8982421.47
TEST,1,J&J,1,any_risk_factors,L3,0,0,0,2749720.86
TEST,2,J&J,1,any_risk_factors,L3,0,0,0,2749720.86
TEST,3,J&J,1,any_risk_factors,L3,0,0,0,3062189.14
TEST,4,J&J,1,any_risk_factors,L3,0,0,0,3742675.61
TEST,1,Moderna,1,any_risk_factors,L3,0,0,0,349964.47
TEST,2,Moderna,1,any_risk_factors,L3,0,0,0,352712.88
TEST,3,Moderna,1,any_risk_factors,L3,0,0,0,366131.31
TEST,4,Moderna,1,any_risk_factors,L3,0,0,0,410781.47
TEST,5,Moderna,1,any_risk_factors,L3,0,0,0,1095417.25
TEST,1,Moderna,2,any_risk_factors,L3,0,0,0,583274.12
TEST,2,Moderna,2,any_risk_factors,L3,0,0,0,593552.08
TEST,3,Moderna,2,any_risk_factors,L3,0,0,0,601501.44
TEST,4,Moderna,2,any_risk_factors,L3,0,0,0,638560.77
TEST,5,Moderna,2,any_risk_factors,L3,0,0,0,740309.46
TEST,6,Moderna,2,any_risk_factors,L3,0,0,0,797256.34
TEST,7,Moderna,2,any_risk_factors,L3,0,0,0,836871.57
TEST,8,Moderna,2,any_risk_factors,L3,0,0,0,935668.9
TEST,9,Moderna,2,any_risk_factors,L3,0,0,0,1095417.25
TEST,10,Moderna,2,any_risk_factors,L3,0,0,0,1727388.74
TEST,2,AstraZeneca,2,any_risk_factors,L3,0,0,0,1749822.36
TEST,10,Pfizer,1,any_risk_factors,L3,0,0,0,1213840.74
TEST,11,Pfizer,1,any_risk_factors,L3,0,0,0,1548693.36
TEST,12,Pfizer,1,any_risk_factors,L3,0,0,0,1952700.32
TEST,13,Pfizer,1,any_risk_factors,L3,0,0,0,3641522.22
TEST,5,J&J,1,any_risk_factors,L3,0,0,0,6416015.34
TEST,6,J&J,1,any_risk_factors,L3,0,0,0,7925666
TEST,7,J&J,1,any_risk_factors,L3,0,0,0,9624023
TEST,8,J&J,1,any_risk_factors,L3,0,0,0,9624023
TEST,9,J&J,1,any_risk_factors,L3,0,0,0,9624023
TEST,10,J&J,1,any_risk_factors,L3,0,0,0,67368161.03
TEST,6,Moderna,1,any_risk_factors,L3,0,0,0,1845703.04
TEST,7,Moderna,1,any_risk_factors,L3,0,0,0,2283666.48
TEST,8,Moderna,1,any_risk_factors,L3,0,0,0,3208007.67
TEST,9,Moderna,1,any_risk_factors,L3,0,0,0,3368408.05
TEST,10,Moderna,1,any_risk_factors,L3,0,0,0,5182166.23
TEST,13,AstraZeneca,1,any_risk_factors,L3,0,0,0,19248046.01
TEST,3,AstraZeneca,2,any_risk_factors,L3,0,0,0,3742675.61
TEST,4,AstraZeneca,2,any_risk_factors,L3,0,0,0,4812011.5
TEST,5,AstraZeneca,2,any_risk_factors,L3,0,0,0,5389452.88
TEST,6,AstraZeneca,2,any_risk_factors,L3,0,0,0,10364332.47
TEST,11,Moderna,1,any_risk_factors,L3,0,0,0,6416015.34
TEST,12,Moderna,1,any_risk_factors,L3,0,0,0,6416015.34
TEST,13,Moderna,1,any_risk_factors,L3,0,0,0,11228026.84
TEST,14,Pfizer,1,any_risk_factors,L3,0,0,0,6416015.34
TEST,15,Pfizer,1,any_risk_factors,L3,0,0,0,6124378.28
TEST,16,Pfizer,1,any_risk_factors,L3,0,0,0,12248756.55
TEST,7,AstraZeneca,2,any_risk_factors,L3,0,0,0,26947264.41
TEST,11,Moderna,2,any_risk_factors,L3,0,0,0,4812011.5
TEST,12,Moderna,2,any_risk_factors,L3,0,0,0,8982421.47
TEST,13,Moderna,2,any_risk_factors,L3,0,0,0,19248046.01
TEST,14,Moderna,2,any_risk_factors,L3,0,0,0,19248046.01
TEST,15,Moderna,2,any_risk_factors,L3,0,0,0,19248046.01
TEST,16,Moderna,2,any_risk_factors,L3,0,0,0,19248046.01
TEST,17,Moderna,2,any_risk_factors,L3,0,0,0,19248046.01
TEST,18,Moderna,2,any_risk_factors,L3,0,0,0,19248046.01
TEST,19,Moderna,2,any_risk_factors,L3,0,0,0,22456053.68
TEST,14,Moderna,1,any_risk_factors,L3,0,0,0,33684080.52
TEST,17,Pfizer,1,any_risk_factors,L3,0,0,0,19248046.01
TEST,18,Pfizer,1,any_risk_factors,L3,0,0,0,19248046.01
TEST,19,Pfizer,1,any_risk_factors,L3,0,0,0,19248046.01
TEST,20,Pfizer,1,any_risk_factors,L3,0,0,0,19248046.01
TEST,21,Pfizer,1,any_risk_factors,L3,0,0,0,19248046.01
TEST,22,Pfizer,1,any_risk_factors,L3,0,0,0,19248046.01
TEST,23,Pfizer,1,any_risk_factors,L3,0,0,0,19248046.01
TEST,24,Pfizer,1,any_risk_factors,L3,0,0,0,19248046.01
TEST,25,Pfizer,1,any_risk_factors,L3,0,0,0,16842040.26
TEST,0,none,no_dose,CV,L4,2,555.53,67.28,2006.77
TEST,1,Pfizer,1,CV,L4,0,0,0,91346.66
TEST,2,Pfizer,1,CV,L4,0,0,0,92665.97
TEST,3,Pfizer,1,CV,L4,0,0,0,104204.43
TEST,1,Pfizer,2,CV,L4,0,0,0,132876.06
TEST,2,Pfizer,2,CV,L4,0,0,0,139623.13
TEST,3,Pfizer,2,CV,L4,0,0,0,140496.69
TEST,4,Pfizer,2,CV,L4,0,0,0,140350.34
TEST,5,Pfizer,2,CV,L4,0,0,0,146931.65
TEST,6,Pfizer,2,CV,L4,0,0,0,162137.57
TEST,7,Pfizer,2,CV,L4,0,0,0,171638.63
TEST,8,Pfizer,2,CV,L4,0,0,0,200500.48
TEST,9,Pfizer,2,CV,L4,0,0,0,252788.6
TEST,10,Pfizer,2,CV,L4,0,0,0,349964.47
TEST,11,Pfizer,2,CV,L4,0,0,0,486412.72
TEST,12,Pfizer,2,CV,L4,0,0,0,670329.96
TEST,4,Pfizer,1,CV,L4,0,0,0,298089.21
TEST,5,Pfizer,1,CV,L4,0,0,0,437455.59
TEST,6,Pfizer,1,CV,L4,0,0,0,590948.78
TEST,7,Pfizer,1,CV,L4,0,0,0,990708.25
TEST,8,Pfizer,1,CV,L4,0,0,0,1086583.24
TEST,9,Pfizer,1,CV,L4,0,0,0,1192356.83
TEST,1,AstraZeneca,1,CV,L4,0,0,0,641601.53
TEST,2,AstraZeneca,1,CV,L4,0,0,0,641601.53
TEST,3,AstraZeneca,1,CV,L4,0,0,0,641601.53
TEST,4,AstraZeneca,1,CV,L4,0,0,0,641601.53
TEST,5,AstraZeneca,1,CV,L4,0,0,0,657250.35
TEST,6,AstraZeneca,1,CV,L4,0,0,0,663725.72
TEST,7,AstraZeneca,1,CV,L4,0,0,0,673681.61
TEST,8,AstraZeneca,1,CV,L4,0,0,0,769921.84
TEST,9,AstraZeneca,1,CV,L4,0,0,0,869266.59
TEST,10,AstraZeneca,1,CV,L4,0,0,0,1013055.05
TEST,11,AstraZeneca,1,CV,L4,0,0,0,1104396.08
TEST,12,AstraZeneca,1,CV,L4,0,0,0,1259217.96
TEST,1,AstraZeneca,2,CV,L4,0,0,0,1684204.03
TEST,1,Moderna,1,CV,L4,0,0,0,712890.59
TEST,2,Moderna,1,CV,L4,0,0,0,724388.83
TEST,3,Moderna,1,CV,L4,0,0,0,740309.46
TEST,4,Moderna,1,CV,L4,0,0,0,806804.32
TEST,5,Moderna,1,CV,L4,0,0,0,2866730.26
TEST,1,Moderna,2,CV,L4,0,0,0,1013055.05
TEST,2,Moderna,2,CV,L4,0,0,0,1044467.61
TEST,3,Moderna,2,CV,L4,0,0,0,1069335.89
TEST,4,Moderna,2,CV,L4,0,0,0,1104396.08
TEST,5,Moderna,2,CV,L4,0,0,0,1374860.43
TEST,13,Pfizer,2,CV,L4,0,0,0,910380.55
TEST,1,J&J,1,CV,L4,0,0,0,4812011.5
TEST,2,J&J,1,CV,L4,0,0,0,4812011.5
TEST,3,J&J,1,CV,L4,0,0,0,5614013.42
TEST,4,J&J,1,CV,L4,0,0,0,6416015.34
TEST,5,J&J,1,CV,L4,0,0,0,6416015.34
TEST,6,J&J,1,CV,L4,0,0,0,7925666
TEST,2,AstraZeneca,2,CV,L4,0,0,0,3742675.61
TEST,7,J&J,1,CV,L4,0,0,0,9624023
TEST,8,J&J,1,CV,L4,0,0,0,9624023
TEST,9,J&J,1,CV,L4,0,0,0,9624023
TEST,10,J&J,1,CV,L4,0,0,0,67368161.03
TEST,14,Pfizer,2,CV,L4,0,0,0,2323040.04
TEST,10,Pfizer,1,CV,L4,0,0,0,1389034.25
TEST,11,Pfizer,1,CV,L4,0,0,0,1845703.04
TEST,12,Pfizer,1,CV,L4,0,0,0,2449751.31
TEST,13,Pfizer,1,CV,L4,0,0,0,4812011.5
TEST,6,Moderna,1,CV,L4,0,0,0,7925666
TEST,7,Moderna,1,CV,L4,0,0,0,13473632.21
TEST,8,Moderna,1,CV,L4,0,0,0,19248046.01
TEST,9,Moderna,1,CV,L4,0,0,0,19248046.01
TEST,10,Moderna,1,CV,L4,0,0,0,67368161.03
TEST,6,Moderna,2,CV,L4,0,0,0,1548693.36
TEST,7,Moderna,2,CV,L4,0,0,0,1604003.83
TEST,8,Moderna,2,CV,L4,0,0,0,1749822.36
TEST,9,Moderna,2,CV,L4,0,0,0,2105255.03
TEST,13,AstraZeneca,1,CV,L4,0,0,0,44912107.35
TEST,10,Moderna,2,CV,L4,0,0,0,3742675.61
TEST,3,AstraZeneca,2,CV,L4,0,0,0,16842040.26
TEST,14,Pfizer,1,CV,L4,0,0,0,6416015.34
TEST,15,Pfizer,1,CV,L4,0,0,0,6124378.28
TEST,16,Pfizer,1,CV,L4,0,0,0,12248756.55
TEST,11,Moderna,2,CV,L4,0,0,0,6416015.34
TEST,12,Moderna,2,CV,L4,0,0,0,16842040.26
TEST,15,Pfizer,2,CV,L4,0,0,0,7091385.37
TEST,16,Pfizer,2,CV,L4,0,0,0,9624023
